NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
TAYLOR;AA0528S01665E;0528S01665;AA;Crater;;Nectarian (From -3.92 billions years to -3.85 billions years);;Brook Taylor;Mädler (1837);Ulloae;Mons Tmolus;Theon Iun.;Mathematician;England;english;18;18 th century;Edmonton;1685;London;1731;Member of the Royal Society in 1712. Founder of the calculation of finished differences. Development of a function in series.;16.647901;16.647901;16.648° East;-5.282274;5.282° South;Nearside;South-East;Theophilus crater North-West region;46;Theophilus;273;3c2;343C 154C 161C;;IV-089-H3;41;34;25;21;2480;7500;0.0605;A___________________________________A;Damaged formation with a North South lengthened shape.;Pretty steep slopes supporting Taylor A to the North-West Taylor D to the West and Taylor E to the South-East.;Damaged high walls with terraces and supporting a wrecked crater to the North.;Very tormented floor. Central mountain.;3;Very interesting formation;6;6 days after New Moon;5 days after Full Moon;30;10x binoculars;50 mm refractor;Taylor;Taylor;5889;36.3532;-5.28227422439416;16.6479007411068;-4.68284797668457;-5.88170051574707;17.2498874664307;16.0459156036377;LOLA2011;Europe;Great Britain;Crater, craters;AA;Theophilus;LAC-78;Adopted by IAU;1935-01-01 00:00:00;;Brook. British mathematician (1685-1731).;http://planetarynames.wr.usgs.gov/Feature/5889
TEBBUTT;AA0946N05352E;0946N05352;AA;Crater;;Pre-Imbrian (From -4.55 billions years to -3.85 billions years) ?;;John Tebutt (ex Picard G);(??);Not named;Not named;Not named;Astronomer;Australia;australian;19;19 th century;?;1834;?;1916;??;53.518851;53.518851;53.519° East;9.459068;9.459° North;Nearside;North-East;North edge of Mare Fecunditatis;37;Taruntius;263;15d2 / 16c8;309C 315C 119N/C 124N/C;;;31;31;19;19;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;Wrecked circular formation.;Steep slopes to the South-East and almost flat slopes to the West supporting Picard M L & K to the North-East.;High walls to the South-East and interrupted to the West.;Flat floor filled with lava. A craterlet to the South.;2;Pretty interesting formation;4;4 days after New Moon;3 days after Full Moon;30;10x binoculars;50 mm refractor;Tebbutt;Tebbutt;5893;33.9923;9.45906839546056;53.5188507206945;10.019567489624;8.89857292175293;54.0870761871338;52.9506282806396;LOLA2011;Oceania;Australia;Crater, craters;AA;Mare Undarum;LAC-62;Adopted by IAU;1973-01-01 00:00:00;;John. Australian astronomer (1834-1916).;http://planetarynames.wr.usgs.gov/Feature/5893
TEMPEL;AA0376N01186E;0376N01186;AA;Crater;;Pre-Imbrian (From -4.55 billions years to -3.85 billions years) ?;;Ernest Wilhelm Tempel;Krieger / König (1912);Not named;Not named;Not named;Astronomer;Germany;german;19;19 th century;Niederkunersdorf;1821;Florence;1889;Astronomer in the observatory of Marseilles in 1860. Assistant of Schiaparelli in the observatory of Brera from 1870. Discovered  17 comets and several nebulae.;11.857363;11.857363;11.857° East;3.761203;3.761° North;Nearside;North-East;East of Mare Tranquillitatis region;34;Hyginus;282;15b6;351C 154C 161C 167C;;;48;48;29;29;1250;3800;0.026;A___________________________________________________________________________________A;Very deformed formation.;Pretty steep slopes crushed by Agrippa to the West and supporting Agrippa F to the North-West.;Few high walls damaged to the North-West and supporting a craterlet to the South.;Pretty flat floor. Wrinkle ridges and craterlets.;2;Pretty interesting formation;6;6 days after New Moon;5 days after Full Moon;30;10x binoculars;50 mm refractor;Tempel;Tempel;5917;43.1907;3.76120297677365;11.8573632254412;4.47336769104004;3.04903984069824;12.5710277557373;11.1437358856201;LOLA2011;Europe;Germany;Crater, craters;AA;Julius Caesar;LAC-60;Adopted by IAU;1935-01-01 00:00:00;;Ernst Wilhelm Leberecht. German astronomer (1821-1889).;http://planetarynames.wr.usgs.gov/Feature/5917
THALES;AA6174N05027E;6174N05027;AA;Crater;;Copernician (From -1.1 billions years to present days);;Thalès;(??);Not named;Not named;Not named;Mathematician and philosopher;Greece;greek;-6;6  th century BC;Milet;625 av JC;Milet;547 av JC;Founder of the Greek geometry. Measure of the height of an object thanks to its shade. Prediction of an eclipse in 585 av JC.;50.267456;50.267456;50.267° East;61.735149;61.735° North;Nearside;North-East;Moon North-North-East limb;6;Strabo;365;5c2 / 9a7 / 13h8;315N 323N 328N IO(IN 105N 106N 112N 119N 124N;MM69;;31;31;19;19;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;Circular formation. Rays.;Pretty steep slopes supporting Strabo to the East.;High walls with light terraces.;Extensive and little flat floor.;2;Pretty interesting formation;4;4 days after New Moon;3 days after Full Moon;30;10x binoculars;50 mm refractor;Thales;Thales;5945;30.7471;61.73514855835;50.2674561471091;62.2417049407959;61.2286548614502;51.2749996185303;49.2608470916748;LOLA2011;Europe;Greek;Crater, craters;AA;Endymion;LAC-14;Adopted by IAU;1935-01-01 00:00:00;;Of Miletus. Greek mathematician, astronomer, philosopher (c. 636-546 B.C.).;http://planetarynames.wr.usgs.gov/Feature/5945
THEAETETUS;AA3701N00606E;3701N00606;AA;Crater;;Copernician (From -1.1 billions years to present days) ?;;Théétète;(??);Zylii;Not named;Not named;Philosopher;Greece;greek;-4;4  th century BC;Athçnes;380 av JC;?;?;Friend of Platon.;6.055405;6.055405;6.055° East;37.010612;37.011° North;Nearside;North-East;North of Archimedes crater region;12;Aristillus;353;1d3;357N 003N 161N 167N 174N;MM30;IV-110-H2 IV-103-H2;25;25;15;15;2830;8600;0.1132;A_________________A;Circular formation.;Pretty steep slopes.;High walls.;Widened little flat floor. Small central relief.;3;Very interesting formation;6;6 days after New Moon;5 days after Full Moon;30;10x binoculars;50 mm refractor;Theaetetus;Theaetetus;5955;24.5931;37.0106123233001;6.05540485249698;37.3801097869873;36.6413593292236;6.55674171447754;5.55463218688965;LOLA2011;Europe;Greek;Crater, craters;AA;Cassini;LAC-25;Adopted by IAU;1935-01-01 00:00:00;;Greek mathematician (c. 417-369 B.C.).;http://planetarynames.wr.usgs.gov/Feature/5955
THEBIT;AA2201S00402W;2201S00402;AA;Crater;;Upper Imbrian (From -3.8 billions years to -3.2 billions years);;Thebit ben Korra;Riccioli (1651);Rantsovii;Not named;Thebit;Astronomer;Persia;persian;9;9 th century;?;826;?;901;Translator of the 'Almagest' of Ptolemee in Arabic.;-4.015737;355.984263;4.016° West;-22.011143;22.011° South;Nearside;South-West;Arzachel crater region;55;Arzachel;162;6f6 / 8b7;009S 018S 174S 179C/S 183S;ST09/00;IV-108-H1 IV-113-H1;58;58;35;35;3270;9900;0.0574;A____________________________________A;Circular formation situated on the East bank Mare Nubium.;Steep slopes supporting Thebit E to the South-West and Thebit W to the South-East.;Walls with very high terraces ridden to the North-West by Thebit A and supporting to the North Thebit C and a craterlet.;Tormented floor. Hills and lines of crest.;3;Very interesting formation;7;First Quarter;6 days after Full Moon;30;10x binoculars;50 mm refractor;Thebit;Thebit;5957;54.6375;-22.0111433480275;355.984262806152;-21.1102180480957;-22.9120674133301;356.955945968628;355.012613296509;LOLA2011;Asia;Iraq;Crater, craters;AA;Purbach;LAC-95;Adopted by IAU;1935-01-01 00:00:00;;Al-Sābi' al-Harrani Thābit Ibn Qurra. Iraqi astronomer (836-901).;http://planetarynames.wr.usgs.gov/Feature/5957
THEILER;AA1336N08285E;1336N08285;AA;Craterlet;;Birth period not found;;Max Theiler;(??);Not named;Not named;Not named;Doctor;;;20;20 th century;Pretoria;1899;New Haven;1972;Tropical medicine professor in Harvard. Discoverer of a vaccine against the yellow fever. Nobel Price in 1951.;82.850009;82.850009;82.850° East;13.363156;13.363° North;Librations zone;North-East;Moon East limb;38;Neper;0;13g7;Q4E;;;8;8;5;5;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape situated in the zone of;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;2;2 days after New Moon;1 day after Full Moon;50;50 mm refractor;100 mm refractor;Theiler;Theiler;5959;8.27896;13.3631555281416;82.8500089054124;13.4996662139893;13.2266445159912;82.9903202056885;82.7096996307373;LOLA2011;Africa;South Africa;Crater, craters;AA;Neper;LAC-63;Adopted by IAU;1979-01-01 00:00:00;;Max. South African bacteriologist. Nobel laureate (1899-1972).;http://planetarynames.wr.usgs.gov/Feature/5959
THEON JUNIOR;AA0241S01579E;0241S01579;AA;Crater;;Eratosthenian (From -3.2 billions years to -1.1 billions years);;Théon d'Alexandrie;(??);Not named;Not named;Not named;Astronomer and mathematician;Greece;greek;4;4 th century;?;?;?;?;Author of a 'Comment' on the Almagest of Ptolemee.  Promoter of works of Euclide, Archimede and Heron.;15.793034;15.793034;15.793° East;-2.409408;2.409° South;Nearside;South-East;East of Ptolemaeus crater region;45;Andel;274;1h7 / 2g1 / 5a7 / 6a1;343C 154C 161C;;IV-090-H1 IV-089-H3;18;18;11;11;3580;10800;0.1925;A_________A;Very deep circular formation with bowl shape forming an interesting couple with Theon Senior.;;Very high walls.;Rounded floor.;2;Pretty interesting formation;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor;Theon Junior;Theon Junior;5962;17.615;-2.40940821330669;15.7930342485009;-2.11895561218262;-2.69985961914062;16.0837459564209;15.5023250579834;LOLA2011;Europe;Greek;Crater, craters;AA;Theophilus;LAC-78;Adopted by IAU;1935-01-01 00:00:00;;Of Alexandria. Greek astronomer (unkn-c. 380).;http://planetarynames.wr.usgs.gov/Feature/5962
THEON SENIOR;AA0081S01542E;0081S01542;AA;Crater;;Eratosthenian (From -3.2 billions years to -1.1 billions years);;Théon de Smyrne;(??);Not named;Not named;Not named;Mathematician and philosopher;Greece;greek;1;1 st century;?;?;?;?;;15.419197;15.419197;15.419° East;-0.814313;0.814° South;Nearside;South-East;East of Ptolemaeus crater region;45;Andel;274;5d4;154C 161C;;IV-089-H3 IV-090-H1;18;18;11;11;3470;10500;0.1907;A_________A;Very deep circular formation with bowl shape forming an interesting couple with Theon Junior.;Supporting steep slopes Theon Senior A to the North.;Very high walls.;Rounded floor.;2;Pretty interesting formation;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor;Theon Senior;Theon Senior;5963;18.0189;-0.814312532313637;15.4191965772978;-0.51719856262207;-1.11142539978027;15.7163372039795;15.1220531463623;LOLA2011;Europe;Greek;Crater, craters;AA;Theophilus;LAC-78;Adopted by IAU;1935-01-01 00:00:00;;Of Smyrna. Greek mathematician and astronomer (c. A.D. 130).;http://planetarynames.wr.usgs.gov/Feature/5963
THEOPHILUS;AA1145S02628E;1145S02628;AA;Crater;;Eratosthenian (From -3.2 billions years to -1.1 billions years);;Theophilus;Riccioli (1651);Ferd. Francisci Imp. Rom. F.;Mons Moschus;Theophilus;Philosopher;Greece;greek;4;4 th century;Alexandrie?;?;?;412;??;26.284715;26.284715;26.285° East;-11.452445;11.452° South;Nearside;South-East;Theophilus crater North-West region;46;Theophilus;200;;334C 343C 135C/S 143C/S 148C 154C;ST02/02  MM113 L100/008;IV-077-H2 IV-084-H2;101;101;61;61;4400;13300;0.044;A________________________________________________A;Circular formation forming a remarkable trio with Cyrillus and Catharina.;Tormented and steep slopes overhanging Sinus Asperitatis from 1200m and supporting Cyrillus to the South-East Theophilus F to the West and Mädler to the East.;Very high walls with terraces overlapped by Theophilus B to the North-West.;Flat floor. Imposing central mountain 1 400 m high with 4 summits. Line of crests hills and craterlets.;4;Exceptional formation;5;5 days after New Moon;4 days after Full Moon;5;Naked eye;10x binoculars;Theophilus;Theophilus;5965;98.5919;-11.4524451006093;26.2847149721097;-9.82754516601562;-13.0789813995361;27.9465808868408;24.6299915313721;LOLA2011;Europe;Greek;Crater, craters;AA;Theophilus;LAC-78;Adopted by IAU;1935-01-01 00:00:00;;Greek astronomer (unkn-A.D. 412).;http://planetarynames.wr.usgs.gov/Feature/5965
THEOPHRASTUS;AA1746N03906E;1746N03906;AA;Craterlet;;Eratosthenian (From -3.2 billions years to -1.1 billions years) ?;;Théophraste (ex Maraldi M);(??);Not named;Not named;Not named;Philosopher;Greece;greek;-4;4  th century BC;Erésos;372 av JC;Athçnes;287 av JC;Author of a treaty in 24 works 'On Laws'. Equally author of two works on nature and of the 'Characters'.;39.057032;39.057032;39.057° East;17.463473;17.463° North;Nearside;North-East;North of Mare Tranquillitatis region;25;Römer;309;;323N 131N/C 135C;;;8;8;5;5;1700;5200;0.1889;A__________A;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor;Theophrastus;Theophrastus;5966;8.03044;17.4634727003651;39.0570322647556;17.5958881378174;17.3310604095459;39.195837020874;38.9182300567627;LOLA2011;Europe;Greek;Crater, craters;AA;Macrobius;LAC-43;Adopted by IAU;1973-01-01 00:00:00;;Greek philosopher and scientist (c. 372-287 B.C.).;http://planetarynames.wr.usgs.gov/Feature/5966
TIMAEUS;AA6291N00055W;6291N00055;AA;Crater;;Upper Imbrian (From -3.8 billions years to -3.2 billions years);;Timée ou Timaios;(??);Timochari;Not named;Not named;Historian;Greece;greek;-5;5  th century BC;Syracuse;vers 400 av JC;Syracuse;?;Lived in Athens. Pythagorician and friend of Platon. Author of an 'History of Sicily and Greece;-0.547043;359.452957;0.547° West;62.912900;62.913° North;Nearside;North-West;Moon North limb;4;Archytas;398;16f4;003N `009N 018N 143N 154N 161N 167N 174N 179N 183N;;IV-116-H1;33;33;20;20;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;Bright circular formation situated on the South-West wall of W. Bond. Small rays.;Steep slopes.;High walls with light terraces.;Tormented floor. Double central mountain.;3;Very interesting formation;7;First Quarter;6 days after Full Moon;30;10x binoculars;50 mm refractor;Timaeus;Timaeus;6008;32.8085;62.9129003097319;359.452956684362;63.4476985931398;62.3783206939698;360.573285507202;358.328950881958;LOLA2011;Europe;Greek;Crater, craters;AA;Plato;LAC-12;Adopted by IAU;1935-01-01 00:00:00;;Greek astronomer (unkn-c. 400 B.C.).;http://planetarynames.wr.usgs.gov/Feature/6008
TIMOCHARIS;AA2672N01310W;2672N01310;AA;Crater;;Eratosthenian (From -3.2 billions years to -1.1 billions years);;Timocharis;Riccioli (1651);Gassendi;Insula Corsica;Timocharis;Astronomer;Greece;greek;-5;5  th century BC;?;450 av JC;?;350 av JC;Close to school of Alexandrie. Attempt of definitions of coordinate stellar based on the Ecliptic.;-13.100183;346.899817;13.100° West;26.717232;26.717° North;Nearside;North-West;South-East part of Mare Imbrium;21;Timocharis;330;15e1 / 16 d7;018N 024N 183N 191N;;IV-115-H1 IV-122-H1 IV-114-H3 IV-121-H3;35;35;21;21;3110;9400;0.0915;A______________________A;Isolated circular formation. Rays.;Steep slopes supporting the craterlet Timocharis B to the North-East.;Very high walls with terraces.;Widened little flat floor. Central relief crushed by a craterlet.;4;Exceptional formation;8;1 day after First Quarter;Last Quarter;30;10x binoculars;50 mm refractor;Timocharis;Timocharis;6012;34.1418;26.7172323133024;346.899816578411;27.2801990509033;26.1542682647705;347.530065536499;346.269556045532;LOLA2011;Europe;Greek;Crater, craters;AA;Timocharis;LAC-40;Adopted by IAU;1935-01-01 00:00:00;;Greek astronomer (unkn-fl. c. 280 B.C.).;http://planetarynames.wr.usgs.gov/Feature/6012
TISSERAND;AA2141N04817E;2141N04817;AA;Crater;;Nectarian (From -3.92 billions years to -3.85 billions years);;François Tisserand;Krieger / König (1912);Not named;Not named;Not named;Astronomer;France;french;19;19 th century;Nuits-Saint-Georges;1845;Paris;1896;;48.166649;48.166649;48.167° East;21.413130;21.413° North;Nearside;North-East;North-West edge of Mare Crisium;26;Cleomedes;264;;315N/C 119N/C 124N;;IV-061-H3;36;36;22;22;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;;Steep slopes supporting Macrobius F to the North and 2 unequal craters to the North-East.;High walls with terraces overlapped by a lenghtened craterlet to the North-East.;Pretty flat floor.;3;Very interesting formation;4;4 days after New Moon;3 days after Full Moon;30;10x binoculars;50 mm refractor;Tisserand;Tisserand;6029;34.6309;21.4131296941705;48.1666493901748;21.9841632843018;20.8421001434326;48.7797985076904;47.553503036499;LOLA2011;Europe;France;Crater, craters;AA;Macrobius;LAC-43;Adopted by IAU;1935-01-01 00:00:00;;Francois Felix. French astronomer (1845-1896).;http://planetarynames.wr.usgs.gov/Feature/6029
T. MAYER;AA1554N02917W;1554N02917;AA;Crater;;Lower Imbrian (From -3.85 billions years to -3.8 billions years);;Johann Tobias Mayer;Schröter (1802);Not named;Insula Calathe;Not named;Astronomer;Germany;german;18;18 th century;Marbach;1723;Göttingen;1762;Selenographer. Author of lunar position tables in 1761.;-29.166964;330.833036;29.167° West;15.536996;15.537° North;Nearside;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley;301;;036N/C 040N/C 201N/C 205C;;IV-133-H2;34;34;20;20;1600;4800;0.0485;A____________________________________________A;Circular formation.;Steep slopes supporting Tobias Mayer A to the South-East.;Few high walls.;Flat floor filled with lava. Small central mountain.  Craterlets.;3;Very interesting formation;9;2 days after First Quarter;1 day after Last Quarter;30;10x binoculars;50 mm refractor;T. Mayer;T  Mayer;5808;33.1499;15.5369957183856;330.833035775854;16.0836009979248;14.9903888702393;331.400373458862;330.265699386597;LOLA2011;Europe;Germany;Crater, craters;AA;Copernicus;LAC-58;Adopted by IAU;1935-01-01 00:00:00;;Johann Tobias. German astronomer (1723-1762).;http://planetarynames.wr.usgs.gov/Feature/5808
