NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
WALTER C;Crater;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-0,8;0.8 ° West;-31,2;31.2 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;14;14;8;8;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER D;Crater;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;2,9;02.90 ° East;-32;32 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;18;18;11;11;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER E;Crater;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-1,2;1.2 ° West;-33,3;33.3 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;13;13;8;8;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER F;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;2,1;02.10 ° East;-33,1;33.1 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER G;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-3,9;3.9 ° West;-32,5;32.5 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER J;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-1,5;1.5 ° West;-34,4;34.4 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER K;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-1,4;1.4 ° West;-34,1;34.1 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER L;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-0,9;0.9 ° West;-31,9;31.9 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER M;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-0,3;0.3 ° West;-34;34 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER N;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-0,2;0.2 ° West;-33,7;33.7 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER O;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-0,1;0.1 ° West;-35,6;35.6 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER P;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;0,2;00.20 ° East;-35,4;35.4 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER Q;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;0,3;00.30 ° East;-33,5;33.5 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;7;First Quarter;6 days after Full Moon;100;100 mm reflector;200 mm reflector
WALTER R;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;0,4;00.40 ° East;-35,8;35.8 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER S;Crater;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;0,6;00.60 ° East;-36,4;36.4 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;12;12;7;7;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER T;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;1,8;01.80 ° East;-33,4;33.4 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER U;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;2,7;02.70 ° East;-33,4;33.4 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;7;First Quarter;6 days after Full Moon;100;100 mm reflector;200 mm reflector
WALTER W;Crater;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-2,5;2.5 ° West;-32,8;32.8 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;36;36;21;21;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;30;10x binoculars;50 mm refractor
WALTER X;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-1,9;1.9 ° West;-32,1;32.1 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;10;10;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WARGENTIN A;Crater;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-59,1;59.1 ° West;-47,1;47.1 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;21;21;12;12;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;30;10x binoculars;50 mm refractor
WARGENTIN B;Crater;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-67,6;67.6 ° West;-51,4;51.4 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;18;18;11;11;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN C;Crater;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-61,2;61.2 ° West;-47,4;47.4 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;12;12;7;7;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN D;Crater;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-65,1;65.1 ° West;-51;51 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;16;16;9;9;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN E;Crater;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-66,9;66.9 ° West;-50,9;50.9 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;16;16;9;9;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN F;Crater;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-66,1;66.1 ° West;-51,5;51.5 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;20;20;12;12;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;30;10x binoculars;50 mm refractor
WARGENTIN H;Craterlet;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-60,1;60.1 ° West;-47,4;47.4 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN K;Craterlet;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-57,8;57.8 ° West;-48,3;48.3 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN L;Crater;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-58,2;58.2 ° West;-48,1;48.1 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;11;11;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN M;Craterlet;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-58,9;58.9 ° West;-48,1;48.1 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
WARGENTIN P;Craterlet;;Pehr Wilhelm Wargentin;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Sweden;swedish;18;18 th century;?;1717;?;1783;Director of the Observatory of Stockholm.;-56,6;56.6 ° West;-48,7;48.7 ° South;South-West;Moon South-South-West limb;70;Phocylides ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;12;5 days after First Quarter;4 days after Last Quarter;50;50 mm refractor;100 mm refractor
