NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
TITIUS R;SF2719S10014E;2719S10014;SF;Cráter;;??;;Johann D.;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;Alemania;Alemán;18;Siglo XVIII;Konitz;1729;Wittenberg;1796;Co-autor de una ley empírica sobre las órbias de los planetas en 1776 confirmada por Bode en 1772. ;100.136469;100.136469;100.136° East;-27.194242;27.194° South;Farside;Sur-Este;No definido;??;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;14;14;8;8;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular localizada en la zona de libraciones de la cara oculta.;;;;1;Formación de escaso interes o dificultad;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;50;Refractor de 50 mm;100 mm refractor;Titius R;Titius R;13504;12.6145;-27.1942415419463;100.136469425937;-26.9862422943115;-27.4022407531738;100.370317459106;99.902624130249;LOLA2011;Europe;Germany;Satellite Feature;SF;Hilbert;LAC-100;Adopted by IAU;2006-01-01 00:00:00;;Johann Daniel. German astronomer (1729-1796).;http://planetarynames.wr.usgs.gov/Feature/13504
TITOV E;SF2915N15379E;2915N15379;SF;Cráter;;??;;Alemán S. Titov;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;cosmonauta;URSS;Soviético;20;Siglo XX;??;1935;Vivo;;Segundo hombre en el espacio con la nave Vostok 2.;153.788782;153.788782;153.789° East;29.145220;29.145° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;22;22;13;13;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Titov E;Titov E;13505;24.059;29.1452202897692;153.788781783401;29.5419292449951;28.748514175415;154.243051528931;153.334512710571;LOLA2011;Europe;Soviet;Satellite Feature;SF;Komarov;LAC-49;Adopted by IAU;2006-01-01 00:00:00;;Gherman Stepanovich. Soviet cosmonaut (1935-2000).;http://planetarynames.wr.usgs.gov/Feature/13505
TRUMPLER V;SF2970N16393E;2970N16393;SF;Cráter;;??;;Robert J. Trumpler;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;USA;Americano;20;Siglo XX;??;1866;??;1956;??;163.929838;163.929838;163.930° East;29.695591;29.696° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;36;36;21;21;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Trumpler V;Trumpler V;13531;36.2313;29.6955906508293;163.929838281987;30.2930088043213;29.0981731414795;164.617044448853;163.242605209351;LOLA2011;North America;American;Satellite Feature;SF;Komarov;LAC-49;Adopted by IAU;2006-01-01 00:00:00;;Robert Julius. American astronomer (1866-1956).;http://planetarynames.wr.usgs.gov/Feature/13531
TSANDER B;SF0901N14768W;0901N14768;SF;Cráter;;??;;Friedrich A. Tsander (Zander);Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Ingeniero;URSS;Soviético;20;Siglo XX;??;1887;??;1939;Ideólogo de cohetes.;-147.679474;212.320526;147.679° West;9.006984;9.007° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;55;55;32;32;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsander (Zander) B;Tsander  Zander  B;13532;55.0852;9.00698351090324;212.320525510094;9.91530418395996;8.09866142272949;213.240152359009;211.400926589966;LOLA2011;Europe;Soviet;Satellite Feature;SF;Kibalchich;LAC-70;Adopted by IAU;2006-01-01 00:00:00;;Friedrich Arturovich. Soviet rocketry scientist (1887-1933).;http://planetarynames.wr.usgs.gov/Feature/13532
TSANDER R;SF0305N15281W;0305N15281;SF;Cráter;;??;;Friedrich A. Tsander (Zander);Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Ingeniero;URSS;Soviético;20;Siglo XX;??;1887;??;1939;Ideólogo de cohetes.;-152.806382;207.193618;152.806° West;3.053115;3.053° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;36;36;21;21;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsander (Zander) R;Tsander  Zander  R;13533;34.4137;3.0531154985718;207.193618033875;3.62056922912598;2.48566246032715;207.761869430542;206.625368118286;LOLA2011;Europe;Soviet;Satellite Feature;SF;Zhukovskij;LAC-69;Adopted by IAU;2006-01-01 00:00:00;;Friedrich Arturovich. Soviet rocketry scientist (1887-1933).;http://planetarynames.wr.usgs.gov/Feature/13533
TSANDER S;SF0535N15004W;0535N15004;SF;Cráter;;??;;Friedrich A. Tsander (Zander);Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Ingeniero;URSS;Soviético;20;Siglo XX;??;1887;??;1939;Ideólogo de cohetes.;-150.042471;209.957529;150.042° West;5.347550;5.348° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;20;20;12;12;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsander (Zander) S;Tsander  Zander  S;13534;18.3671;5.34754954514896;209.9575294035;5.65040397644043;5.04469871520996;210.26170539856;209.653356552124;LOLA2011;Europe;Soviet;Satellite Feature;SF;Zhukovskij;LAC-69;Adopted by IAU;2006-01-01 00:00:00;;Friedrich Arturovich. Soviet rocketry scientist (1887-1933).;http://planetarynames.wr.usgs.gov/Feature/13534
TSANDER V;SF0746N15408W;0746N15408;SF;Cráter;;??;;Friedrich A. Tsander (Zander);Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Ingeniero;URSS;Soviético;20;Siglo XX;??;1887;??;1939;Ideólogo de cohetes.;-154.078497;205.921503;154.078° West;7.455530;7.456° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;37;37;22;22;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsander (Zander) V;Tsander  Zander  V;13535;35.2927;7.45553007930411;205.92150288732;8.0374813079834;6.87358283996582;206.508646011353;205.334367752075;LOLA2011;Europe;Soviet;Satellite Feature;SF;Zhukovskij;LAC-69;Adopted by IAU;2006-01-01 00:00:00;;Friedrich Arturovich. Soviet rocketry scientist (1887-1933).;http://planetarynames.wr.usgs.gov/Feature/13535
TSINGER W;SF5757N17415E;5757N17415;SF;Cráter;;??;;Nikolaj Y. Tsinger (Zinger);Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;Rusia;Ruso;20;Siglo XX;??;1842;??;1918;??;174.154482;174.154482;174.154° East;57.571305;57.571° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;53;53;31;31;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsinger (Zinger) W;Tsinger  Zinger  W;13536;47.3531;57.5713049928445;174.154481783508;58.3536548614502;56.7890491485596;175.609933853149;172.698377609253;LOLA2011;Europe;Russia;Satellite Feature;SF;D'Alembert;LAC-18;Adopted by IAU;2006-01-01 00:00:00;;Nikolai Iakovlevich. Russian astronomer (1842-1918).;http://planetarynames.wr.usgs.gov/Feature/13536
TSINGER Y;SF5768N17525E;5768N17525;SF;Cráter;;??;;Nikolaj Y. Tsinger (Zinger);Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;Rusia;Ruso;20;Siglo XX;??;1842;??;1918;??;175.248196;175.248196;175.248° East;57.677490;57.677° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;31;31;18;18;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsinger (Zinger) Y;Tsinger  Zinger  Y;13537;32.363;57.67748950238;175.248195851425;58.2111148834229;57.1438655853271;176.248247146606;174.248151779175;LOLA2011;Europe;Russia;Satellite Feature;SF;D'Alembert;LAC-18;Adopted by IAU;2006-01-01 00:00:00;;Nikolai Iakovlevich. Russian astronomer (1842-1918).;http://planetarynames.wr.usgs.gov/Feature/13537
TSIOLKOVSKIY W;SF1604S12687E;1604S12687;SF;Cráter;;??;;Konstantin Edouardovitch Tsiolkovskiy;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;científico;Rusia;Ruso;20;Siglo XX;Ijevskoïe;1857;Kalouga;1935;Profesor de matemáticas. Autor de la teoría de los motores de los cohetes. Inventor de los motores de cohetes que usaban propelentes líquicos como la unión hidrógeno/oxígeno.;126.873407;126.873407;126.873° East;-16.036144;16.036° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;13;13;8;8;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsiolkovskiy W;Tsiolkovskiy W;13538;12.0661;-16.0361436421057;126.873406534967;-15.8371868133545;-16.2350997924805;127.080442428589;126.666372299194;LOLA2011;Europe;Soviet;Satellite Feature;SF;Fermi;LAC-101;Adopted by IAU;2006-01-01 00:00:00;;Konstantin E.. Soviet physicist (1857-1935).;http://planetarynames.wr.usgs.gov/Feature/13538
TSIOLKOVSKIY X;SF1472S12647E;1472S12647;SF;Cráter;;??;;Konstantin Edouardovitch Tsiolkovskiy;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;científico;Rusia;Ruso;20;Siglo XX;Ijevskoïe;1857;Kalouga;1935;Profesor de matemáticas. Autor de la teoría de los motores de los cohetes. Inventor de los motores de cohetes que usaban propelentes líquicos como la unión hidrógeno/oxígeno.;126.473436;126.473436;126.473° East;-14.723937;14.724° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;12;12;7;7;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsiolkovskiy X;Tsiolkovskiy X;13539;12.1065;-14.7239368300338;126.473436251315;-14.5243892669678;-14.9236354827881;126.679780960083;126.266954421997;LOLA2011;Europe;Soviet;Satellite Feature;SF;Langemak;LAC-83;Adopted by IAU;2006-01-01 00:00:00;;Konstantin E.. Soviet physicist (1857-1935).;http://planetarynames.wr.usgs.gov/Feature/13539
TSU CHUNG-CHI W;SF1855N14380E;1855N14380;SF;Cráter;;??;;Tsu Chung-Chi;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Matemático;China;Chino;5;Siglo V;??;430;??;501;??;143.803949;143.803949;143.804° East;18.545917;18.546° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;24;24;14;14;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tsu Chung-Chi W;Tsu Chung Chi W;13540;24.4627;18.5459167340468;143.803949465651;18.9492816925049;18.1425533294678;144.229391098022;143.378511428833;LOLA2011;Asia;China;Satellite Feature;SF;Mare Moscoviense;LAC-48;Adopted by IAU;2006-01-01 00:00:00;;Chinese mathematician (430-501).;http://planetarynames.wr.usgs.gov/Feature/13540
TYNDALL S;SF3546S11639E;3546S11639;SF;Cráter;;??;;John Tyndall;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;Irlanda;Irlandés;19;Siglo XIX;Leighlin Bridge;1820;Hindhead;1893;Numerosos trabajos sobre emisión térmica, rayos de luz y conductividad de los gases. ;116.394281;116.394281;116.394° East;-35.456261;35.456° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;18;18;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Tyndall S;Tyndall S;13571;16.027;-35.4562613970993;116.39428121796;-35.1919918060303;-35.7205295562744;116.718713760376;116.069852828979;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Milne;LAC-117;Adopted by IAU;2006-01-01 00:00:00;;John. British physicist (1820-1893).;http://planetarynames.wr.usgs.gov/Feature/13571
VALIER J;SF0619N17486E;0619N17486;SF;Cráter;;??;;Max Valier;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Ingeniero;Alemania;Alemán;20;Siglo XX;??;1895;??;1930;Ideólogo de cohetes.;174.855601;174.855601;174.856° East;6.194032;6.194° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;26;26;15;15;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Valier J;Valier J;13590;28.3823;6.19403246250153;174.855600586684;6.66214179992676;5.72614860534668;175.326547622681;174.385068893433;LOLA2011;Europe;Germany;Satellite Feature;SF;Sharonov;LAC-68;Adopted by IAU;2006-01-01 00:00:00;;Max. German rocketry engineer (1895-1930).;http://planetarynames.wr.usgs.gov/Feature/13590
VALIER P;SF0479N17350E;0479N17350;SF;Cratercillo;;??;;Max Valier;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Ingeniero;Alemania;Alemán;20;Siglo XX;??;1895;??;1930;Ideólogo de cohetes.;173.497166;173.497166;173.497° East;4.788045;4.788° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;8;8;5;5;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Valier P;Valier P;13591;6.77926;4.78804485647704;173.497165663825;4.89982795715332;4.6762638092041;173.609342575073;173.384992599487;LOLA2011;Europe;Germany;Satellite Feature;SF;Sharonov;LAC-68;Adopted by IAU;2006-01-01 00:00:00;;Max. German rocketry engineer (1895-1930).;http://planetarynames.wr.usgs.gov/Feature/13591
VAN DE GRAAFF C;SF2644S17282E;2644S17282;SF;Cráter;;??;;Robert Jemison Van de Graaff;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Tuscaloosa;1901;Boston;1967;Inventor de un tipo de acelerador de partícular en 1930. Autor de numerosos trabajos en física nuclear.;172.815869;172.815869;172.816° East;-26.439258;26.439° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;20;20;12;12;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Van de Graaff C;Van de Graaff C;13592;18.4823;-26.4392580209056;172.815868941725;-26.1345043182373;-26.744010925293;173.156221389771;172.475519180298;LOLA2011;North America;American;Satellite Feature;SF;Van de Graaff;LAC-104;Adopted by IAU;2006-01-01 00:00:00;;Robert Jemison. American physicist (1901-1967).;http://planetarynames.wr.usgs.gov/Feature/13592
VAN DE GRAAFF F;SF2677S17471E;2677S17471;SF;Cráter;;??;;Robert Jemison Van de Graaff;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Tuscaloosa;1901;Boston;1967;Inventor de un tipo de acelerador de partícular en 1930. Autor de numerosos trabajos en física nuclear.;174.711078;174.711078;174.711° East;-26.771631;26.772° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;20;20;12;12;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Van de Graaff F;Van de Graaff F;13593;18.7536;-26.7716308223996;174.711077923108;-26.4793148040771;-27.0639419555664;175.050401687622;174.371885299683;LOLA2011;North America;American;Satellite Feature;SF;Van de Graaff;LAC-104;Adopted by IAU;2006-01-01 00:00:00;;Robert Jemison. American physicist (1901-1967).;http://planetarynames.wr.usgs.gov/Feature/13593
VAN DE GRAAFF J;SF2828S17409E;2828S17409;SF;Cráter;;??;;Robert Jemison Van de Graaff;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Tuscaloosa;1901;Boston;1967;Inventor de un tipo de acelerador de partícular en 1930. Autor de numerosos trabajos en física nuclear.;174.088346;174.088346;174.088° East;-28.277837;28.278° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;25;25;15;15;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Van de Graaff J;Van de Graaff J;13594;23.045;-28.2778370477155;174.088346052505;-27.8978481292725;-28.6578254699707;174.520147323608;173.656538009644;LOLA2011;North America;American;Satellite Feature;SF;Van de Graaff;LAC-104;Adopted by IAU;2006-01-01 00:00:00;;Robert Jemison. American physicist (1901-1967).;http://planetarynames.wr.usgs.gov/Feature/13594
VAN DE GRAAFF M;SF3047S17166E;3047S17166;SF;Cráter;;??;;Robert Jemison Van de Graaff;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Tuscaloosa;1901;Boston;1967;Inventor de un tipo de acelerador de partícular en 1930. Autor de numerosos trabajos en física nuclear.;171.656410;171.656410;171.656° East;-30.469390;30.469° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;19;19;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Van de Graaff M;Van de Graaff M;13595;17.8753;-30.4693900573239;171.656410311026;-30.1746444702148;-30.7641353607178;171.999544143677;171.313276290894;LOLA2011;North America;American;Satellite Feature;SF;Van de Graaff;LAC-104;Adopted by IAU;2006-01-01 00:00:00;;Robert Jemison. American physicist (1901-1967).;http://planetarynames.wr.usgs.gov/Feature/13595
VAN DE GRAAFF Q;SF2762S17136E;2762S17136;SF;Cráter;;??;;Robert Jemison Van de Graaff;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Tuscaloosa;1901;Boston;1967;Inventor de un tipo de acelerador de partícular en 1930. Autor de numerosos trabajos en física nuclear.;171.359147;171.359147;171.359° East;-27.619148;27.619° South;Farside;Sur-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;15;15;9;9;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Van de Graaff Q;Van de Graaff Q;13596;14.8257;-27.6191477666854;171.359146713417;-27.3746852874756;-27.8636093139648;171.635614395142;171.082677841187;LOLA2011;North America;American;Satellite Feature;SF;Van de Graaff;LAC-104;Adopted by IAU;2006-01-01 00:00:00;;Robert Jemison. American physicist (1901-1967).;http://planetarynames.wr.usgs.gov/Feature/13596
