NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
RIEDEL Z;Cràter;??;Klaus Riedel;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Enginyer;Alemanya;alemany;20;segle 20;??;1907;??;1944;Dissenyador de coets.;-139,7;139,7 ° Oest;-47,4;47,4 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
RIEMANN J;Cràter;??;Bernhard  Riemann;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Matemàtic;Alemanya;alemany;19;segle 19;Breselenz;1826;Selasca;1866;Teoria de les funcions de variables complexes en 1851. Creador de la topologia. Inventor d'una geometria no euclidiana.;90,2;90,2 ° Est;37,4;37,4 ° Nord;Nord-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;39;39;23;23;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;30;Prismàtics x10;Refractor 50 mm
RITZ B;Cràter;??;Walther Ritz;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Matemàtic;Suïssa;suís;20;segle 20;Sitten;1878;Göttingen;1909;Mètodes de resolució de les equacions diferencials i de les derivades parcials. Treballs sobre les línies infraroges dels elements.;92,8;92,8 ° Est;-13,7;13,7 ° Sud;Sud-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;26;26;15;15;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;30;Prismàtics x10;Refractor 50 mm
RITZ J;Cràter;??;Walther Ritz;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Matemàtic;Suïssa;suís;20;segle 20;Sitten;1878;Göttingen;1909;Mètodes de resolució de les equacions diferencials i de les derivades parcials. Treballs sobre les línies infraroges dels elements.;92,9;92,9 ° Est;-16;16 ° Sud;Sud-Est;No definida;??;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;11;11;6;6;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;Formació circular situada en la zona de libracions de la cara oculta.;;;;1;Formació poc interessant o difícil;2;2 dies després de la Lluna nova;1 dia després de la Lluna plena;50;Refractor 50 mm;Refractor 100 mm
ROBERTS M;Cràter;??;Alexander W. Roberts;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;República Sudafricana;sudafricà;20;segle 20;??;1857;??;1938;??;-174,3;174,3 ° Oest;68,2;68,2 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;46;46;27;27;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROBERTS N;Cràter;??;Alexander W. Roberts;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;República Sudafricana;sudafricà;20;segle 20;??;1857;??;1938;??;-176,3;176,3 ° Oest;69;69 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;49;49;29;29;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROBERTS P;Cràter;??;Alexander W. Roberts;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;República Sudafricana;sudafricà;20;segle 20;??;1857;??;1938;??;178,7;178,7 ° Est;67,4;67,4 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROBERTS Q;Cràter;??;Alexander W. Roberts;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;República Sudafricana;sudafricà;20;segle 20;??;1857;??;1938;??;177,3;177,3 ° Est;68,9;68,9 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;19;19;11;11;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROBERTS R;Cràter;??;Alexander W. Roberts;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;República Sudafricana;sudafricà;20;segle 20;??;1857;??;1938;??;178,4;178,4 ° Est;69,9;69,9 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;59;59;35;35;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROCHE B;Cràter;??;Edouard A. Roche;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;França;francès;19;segle 19;Montpeller;1820;Montpeller;1883;Nombrosos treballs sobre el sistema solar i els planetes. Descobridor del límit de destrucció d'un satèl·lit per les forces de les marees exercides pel seu planeta.;137,2;137,2 ° Est;-40,1;40,1 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;24;24;14;14;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROCHE C;Cràter;??;Edouard A. Roche;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;França;francès;19;segle 19;Montpeller;1820;Montpeller;1883;Nombrosos treballs sobre el sistema solar i els planetes. Descobridor del límit de destrucció d'un satèl·lit per les forces de les marees exercides pel seu planeta.;139,2;139,2 ° Est;-39;39 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;18;18;11;11;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROCHE U;Cràter;??;Edouard A. Roche;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;França;francès;19;segle 19;Montpeller;1820;Montpeller;1883;Nombrosos treballs sobre el sistema solar i els planetes. Descobridor del límit de destrucció d'un satèl·lit per les forces de les marees exercides pel seu planeta.;130;130 ° Est;-40,3;40,3 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;73;73;43;43;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROCHE V;Cràter;??;Edouard A. Roche;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;França;francès;19;segle 19;Montpeller;1820;Montpeller;1883;Nombrosos treballs sobre el sistema solar i els planetes. Descobridor del límit de destrucció d'un satèl·lit per les forces de les marees exercides pel seu planeta.;129,3;129,3 ° Est;-38,5;38,5 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROCHE W;Cràter;??;Edouard A. Roche;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;França;francès;19;segle 19;Montpeller;1820;Montpeller;1883;Nombrosos treballs sobre el sistema solar i els planetes. Descobridor del límit de destrucció d'un satèl·lit per les forces de les marees exercides pel seu planeta.;130,5;130,5 ° Est;-39;39 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;20;20;12;12;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROWLAND G;Cràter;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Homesdale;1848;Baltimore;1901;Descobridor de l'identitat de les electricitats estàtica i dinàmica. Descobridor del valor mecànic de la caloria. Descobridor de 39 elements en l'espectre solar.;-159,4;159,4 ° Oest;57;57 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;18;18;11;11;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROWLAND J;Cràter;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Homesdale;1848;Baltimore;1901;Descobridor de l'identitat de les electricitats estàtica i dinàmica. Descobridor del valor mecànic de la caloria. Descobridor de 39 elements en l'espectre solar.;-155,5;155,5 ° Oest;53,1;53,1 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;49;49;29;29;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROWLAND K;Cràter;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Homesdale;1848;Baltimore;1901;Descobridor de l'identitat de les electricitats estàtica i dinàmica. Descobridor del valor mecànic de la caloria. Descobridor de 39 elements en l'espectre solar.;-157,1;157,1 ° Oest;51,4;51,4 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;25;25;15;15;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROWLAND M;Cràter;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Homesdale;1848;Baltimore;1901;Descobridor de l'identitat de les electricitats estàtica i dinàmica. Descobridor del valor mecànic de la caloria. Descobridor de 39 elements en l'espectre solar.;-162,4;162,4 ° Oest;51,9;51,9 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;58;58;34;34;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROWLAND N;Cràter;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Homesdale;1848;Baltimore;1901;Descobridor de l'identitat de les electricitats estàtica i dinàmica. Descobridor del valor mecànic de la caloria. Descobridor de 39 elements en l'espectre solar.;-163,7;163,7 ° Oest;55,4;55,4 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROWLAND R;Cràter;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Homesdale;1848;Baltimore;1901;Descobridor de l'identitat de les electricitats estàtica i dinàmica. Descobridor del valor mecànic de la caloria. Descobridor de 39 elements en l'espectre solar.;-169,5;169,5 ° Oest;53,7;53,7 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;24;24;14;14;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROWLAND Y;Cràter;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Homesdale;1848;Baltimore;1901;Descobridor de l'identitat de les electricitats estàtica i dinàmica. Descobridor del valor mecànic de la caloria. Descobridor de 39 elements en l'espectre solar.;-163;163 ° Oest;59,1;59,1 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;54;54;32;32;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROZHDESTVENSKIY H;Cràter;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;URSS;soviètic;20;segle 20;??;1876;??;1940;??;-131;131 ° Oest;83,6;83,6 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;21;21;12;12;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROZHDESTVENSKIY K;Cràter;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;URSS;soviètic;20;segle 20;??;1876;??;1940;??;-144,6;144,6 ° Oest;82,7;82,7 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;42;42;25;25;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROZHDESTVENSKIY U;Cràter;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;URSS;soviètic;20;segle 20;??;1876;??;1940;??;151,9;151,9 ° Est;85,3;85,3 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;44;44;26;26;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
ROZHDESTVENSKIY W;Cràter;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;URSS;soviètic;20;segle 20;??;1876;??;1940;??;137,2;137,2 ° Est;84,8;84,8 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;75;75;44;44;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
RUMFORD A;Cràter;??;Benjamin Thompson Count Rumford;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;19;segle 19;Woburn;1753;Auteuil;1814;Inventor del calorímetre d'aigua, del termoscopi d'aire i d'un fotòmetre. Nombrosos treballs sobre les propietats calorífiques de l'aigua. ;-169,2;169,2 ° Oest;-25,2;25,2 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
