NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Timocharis A 1;Dome;Not determined;Dome of Timocharis A n° 1;ALPO 1976;Not named;Not named;Not named;Astronomer;Greece;greek;-5;5  th century BC;?;450 av JC;?;350 av JC;Close to school of Alexandrie. Attempt of definitions of coordinate stellar based on the Ecliptic.;-14.20251107;14 ° 12 '  West;24.0792597;24 ° 5 '  North;North - West;South-East part of Mare Imbrium;21;Timocharis;330;15e1 / 16 d7;018N 024N 183N 191N;;IV-115-H1 IV-122-H1 IV-114-H3 IV-121-H3;?;?;?;?;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SE of Timocharis A;Volcanic shield;Extrusive volcanism;Unresolved crater?;3;Very interesting formation;9;2 days after First Quarter;1 day after Last Quarter;999;Not determined;Not determined
Timocharis C 1;Dome;Not determined;Dome of Timocharis C n° 1;ALPO 1976;Not named;Not named;Not named;Astronomer;Greece;greek;-5;5  th century BC;?;450 av JC;?;350 av JC;Close to school of Alexandrie. Attempt of definitions of coordinate stellar based on the Ecliptic.;-14.21720226;14 ° 13 '  West;24.7714694;24 ° 46 '  North;North - West;South-East part of Mare Imbrium;21;Timocharis;330;15e1 / 16 d7;018N 024N 183N 191N;;IV-115-H1 IV-122-H1 IV-114-H3 IV-121-H3;?;?;?;?;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;W of crater Timocharis C;Volcanic shield;Extrusive volcanism;Unresolved crater?;3;Very interesting formation;9;2 days after First Quarter;1 day after Last Quarter;999;Not determined;Not determined
Torricelli 1;Dome;Not determined;Dome of Torricelli n° 1;ALPO 1976;Not named;Not named;Not named;Physicist and mathematician;Italy;italian;17;17 th century;Faenza;1608;Florence;1647;Pupil of Galileo. Discoverer of the atmospheric pressure and inventor of the barometer with mercury in 1643.;26.83662856;26 ° 50 '  East;-5.96955535;5 ° 58 '  South;South- East;Theophilus crater North-East region;47;Capella;234;;334C 343C 135C/S 143C 148C;;IV-077-H3;7;7;4.3;4.3;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;E of crater Torricelli;Volcanic shield;Extrusive volcanism;Uncertain;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Torricelli G 1;Dome;Not determined;Dome of Torricelli G n° 1;ALPO 1976;Not named;Not named;Not named;Physicist and mathematician;Italy;italian;17;17 th century;Faenza;1608;Florence;1647;Pupil of Galileo. Discoverer of the atmospheric pressure and inventor of the barometer with mercury in 1643.;26.69250858;26 ° 42 '  East;-1.719131321;1 ° 43 '  South;South- East;Theophilus crater North-East region;47;Capella;234;;334C 343C 135C/S 143C 148C;;IV-077-H3;30;17;18.2;10.3;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;N of crater Torricelli G;Volcanic shield;Extrusive volcanism;Double hill;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;30;10x binoculars;50 mm refractor
Triesnecker 1;Dome;Not determined;Dome of Triesnecker n° 1;ALPO 1976;Not named;Not named;Not named;Mathematician and astronomer;Austria;austrian;18;18 th century;?;1745;?;1817;??;3.964950748;3 ° 58 '  East;3.726853142;3 ° 44 '  North;North - East;Moon disk center;33;Triesnecker;286;1 e5;357C 003C 167C 174C;MM14  MM59;IV-102-H1;?;?;?;?;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SE wall of crater Triesnecker;Volcanic shield;Extrusive volcanism;Seen as projection on southeastern exterior wall of crater Triesnecker;3;Very interesting formation;7;First Quarter;6 days after Full Moon;999;Not determined;Not determined
Triesnecker 2;Dome;Not determined;Dome of Triesnecker n° 2;ALPO 1976;Not named;Not named;Not named;Mathematician and astronomer;Austria;austrian;18;18 th century;?;1745;?;1817;??;3.50533753;3 ° 30 '  East;3.899121876;3 ° 54 '  North;North - East;Moon disk center;33;Triesnecker;286;1 e5;357C 003C 167C 174C;MM14  MM59;IV-102-H1;5.1;3;3.1;1.8;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;Inside crater Triesnecker;Volcanic shield;Extrusive volcanism;Not described;3;Very interesting formation;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
Vendelinus L 1;Dome;Not determined;Dome of Vendelinus L n° 1;ALPO 1976;Not named;Not named;Not named;Astronomer;Belgium;belgian;17;17 th century;?;1580;?;1667;??;61.63348947;61 ° 38 '  East;-17.75816391;17 ° 45 '  South;South- East;Moon East-South-East limb;60;Vendelinus;189;9a2 / 13g3;303C/S 309C/S 315C 105C 112C 119C;MM109;;?;?;?;?;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;W of crater Vendelinus L;Volcanic shield;Extrusive volcanism;Part of a ridge, probably not a dome;3;Very interesting formation;3;3 days after New Moon;2 days after Full Moon;999;Not determined;Not determined
Vitruvius 1;Dome;Not determined;Dome of Vitruvius n° 1;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;34.27567118;34 ° 17 '  East;14.5958935;14 ° 36 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;2.5;2.5;1.5;1.5;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SE of crater Vitruvius;Volcanic shield;Extrusive volcanism;Small mare dome near base of mountains at mare shore;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;150;150 mm refractor;300 mm reflector
Vitruvius 2;Dome;Not determined;Dome of Vitruvius n° 2;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;35.31784363;35 ° 19 '  East;14.77358515;14 ° 46 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;13;13;7.9;7.9;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SE of crater Vitruvius;Volcanic shield;Extrusive volcanism;Mare dome;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius 3;Dome;Not determined;Dome of Vitruvius n° 3;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;34.63839142;34 ° 38 '  East;15.01073396;15 ° 1 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;8;13;4.9;7.9;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SE of crater Vitruvius;Volcano;Extrusive volcanism;At base of mountains at shore of mare, oblong smooth feature, possible multiple domes, summit craterpit complex;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius E 1;Dome;Not determined;Dome of Vitruvius E n° 1;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;29.23785424;29 ° 14 '  East;17.03764729;17 ° 2 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;?;?;?;?;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SW of crater Vitruvius E;Volcanic shield;Extrusive volcanism;Lava tube in Mare Serenitatis;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;999;Not determined;Not determined
Vitruvius G 1;Dome;Not determined;Dome of Vitruvius G n° 1;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;33.39162652;33 ° 23 '  East;14.0046121;14 ° 0 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;6;6;3.6;3.6;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;W of crater Vitruvius G;Volcano;Extrusive volcanism;Part of a mare dome complex, multiple summit craterpits, part of chain of domes;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius G 2;Dome;Not determined;Dome of Vitruvius G n° 2;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;34.26470543;34 ° 16 '  East;14.12274455;14 ° 7 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;13;13;7.9;7.9;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;NW of crater Vitruvius G;Volcano;Extrusive volcanism;Oval mare dome, oblong summit craterpit, part of chain of domes;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius G 3;Dome;Not determined;Dome of Vitruvius G n° 3;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;32.42578553;32 ° 26 '  East;14.12274455;14 ° 7 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;7;50;4.3;30.4;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;W of crater Vitruvius G;Volcanic shield;Extrusive volcanism;Oblong, platykurtic, mare dome, part of chain of domes;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius G 4;Dome;Not determined;Dome of Vitruvius G n° 4;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;33.8468476;33 ° 51 '  East;14.18183373;14 ° 11 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;?;?;?;?;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;W of crater Vitruvius G;Volcanic shield;Extrusive volcanism;Small mare dome, part of chain of domes near northwestern shore of Mare Tranquillitatis;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;999;Not determined;Not determined
Vitruvius G 5;Dome;Not determined;Dome of Vitruvius G n° 5;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;32.42289755;32 ° 25 '  East;14.53669492;14 ° 32 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;18;13;10.9;7.9;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;NW of crater Vitruvius G;Volcanic shield;Extrusive volcanism;Part of chain of domes;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius G 5;Dome;Not determined;Dome of Vitruvius G n° 5;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;32.24435632;32 ° 15 '  East;14.30005838;14 ° 18 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;6;6;3.6;3.6;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;NW of crater Vitruvius G;Volcanic shield;Extrusive volcanism;Part of chain of domes;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius G 6;Dome;Not determined;Dome of Vitruvius G n° 6;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;33.82779892;33 ° 50 '  East;14.89212693;14 ° 54 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;4.6;4.6;2.8;2.8;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;W of crater Vitruvius G;Volcanic shield;Extrusive volcanism;Low-profile mare dome, part of chain of domes near northwestern shore of Mare Tranquillitatis;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;100;100 mm refractor;200 mm reflector
Vitruvius G 7;Dome;Not determined;Dome of Vitruvius G n° 7;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;35.23596355;35 ° 14 '  East;15.48582706;15 ° 29 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;9;9;5.5;5.5;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;NE of crater Vitruvius G;Volcanic shield;Extrusive volcanism;Dome complex at shore of mare;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius G 8;Dome;Not determined;Dome of Vitruvius G n° 8;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;35.10211281;35 ° 6 '  East;15.54528979;15 ° 33 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;14;14;8.5;8.5;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;NE of crater Vitruvius G;Volcanic shield;Extrusive volcanism;Slopes appear to be too steep, possibly a mountain peak at shore of mare;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius H 1;Dome;Not determined;Dome of Vitruvius H n° 1;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;34.59250447;34 ° 36 '  East;14.35919399;14 ° 22 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;5;5;3;3;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SE of crater Vitruvius H;Volcanic shield;Extrusive volcanism;Low-profile, oval base;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;50;50 mm refractor;100 mm refractor
Vitruvius T 1;Dome;Not determined;Dome of Vitruvius T n° 1;ALPO 1976;Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;vers 60 av JC;?;?;Author of the alone treaty on architecture during Antiquity.;33.89180609;33 ° 54 '  East;16.73825676;16 ° 44 '  North;North - East;North of Mare Tranquillitatis region;25;Römer;310;2f6 / 6a7;334C 135N/C 143C 148C;;IV-078-H2;60.9;60.9;37;37;975;2954;0.0160098522167488;Too low. Impossible drawing.;Inside crater Vitruvius T;Volcano;Extrusive volcanism;Large hemispherical dome complex with multiple overlapping domes and several summit craterpits;3;Very interesting formation;5;5 days after New Moon;4 days after Full Moon;30;10x binoculars;50 mm refractor
Wallace 1;Dome;Not determined;Dome of Wallace n° 1;ALPO 1976;Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-6.536312489;6 ° 32 '  West;18.42119343;18 ° 25 '  North;North - West;South-East part of Mare Imbrium;21;Timocharis;292;9c5 / 9c6;009C 018C 179C 183C;;IV-114-H3;45;45;27.3;27.3;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SE of crater Wallace;Volcanic shield;Extrusive volcanism;Large, hemispherical, bisected by small mountains;3;Very interesting formation;8;1 day after First Quarter;Last Quarter;30;10x binoculars;50 mm refractor
Wallace 2;Dome;Not determined;Dome of Wallace n° 2;ALPO 1976;Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-11.63057678;11 ° 38 '  West;18.66292488;18 ° 40 '  North;North - West;South-East part of Mare Imbrium;21;Timocharis;292;9c5 / 9c6;009C 018C 179C 183C;;IV-114-H3;18;19;10.9;11.5;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;SW of crater Wallace;Volcanic shield;Extrusive volcanism;Not described;3;Very interesting formation;8;1 day after First Quarter;Last Quarter;50;50 mm refractor;100 mm refractor
Wallace 3;Dome;Not determined;Dome of Wallace n° 3;ALPO 1976;Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-8.451351442;8 ° 27 '  West;20.120764;20 ° 7 '  North;North - West;South-East part of Mare Imbrium;21;Timocharis;292;9c5 / 9c6;009C 018C 179C 183C;;IV-114-H3;7;5;4.3;3;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;Inside crater Wallace;Volcanic shield;Extrusive volcanism;Near base of southern interior wall;3;Very interesting formation;8;1 day after First Quarter;Last Quarter;50;50 mm refractor;100 mm refractor
Wallace 4;Dome;Not determined;Dome of Wallace n° 4;ALPO 1976;Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-5.106694867;5 ° 6 '  West;22.89229078;22 ° 54 '  North;North - West;South-East part of Mare Imbrium;21;Timocharis;292;9c5 / 9c6;009C 018C 179C 183C;;IV-114-H3;?;?;?;?;?;?;Unknown height. Impossible calculation.;Unknown height. Impossible drawing.;NE of crater Wallace;Volcanic shield;Extrusive volcanism;Mare dome near northeastern shore of Mare Imbrium;3;Very interesting formation;8;1 day after First Quarter;Last Quarter;999;Not determined;Not determined
