NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Plinius 1;Domo;Non determinato;Domo di Plinius n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Naturalista e scrittore;Roma;romano;1;1° secolo;Como;23;Stabia;79;Noto per la sua enciclopedia in 17 libri, intitolata 'Storia Naturale'.  Morto nell'eruzione del Vesuvio.;25.82504411;25 ° 50 '  Est;13.82752708;13 ° 50 '  Nord;Nord - Est;Parte sud-orientale del Mare Serenitatis;24;Bessel;278;1b4 / 1c4;334C 343N/C 143C 148C 154C;;IV-085-H2;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Plinius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma ovale. Situato vicino a una dorsale;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Polybius 1;Domo;Non determinato;Domo di Polybius n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Storico e statista;Grecia;greco;-3;3° secolo a.C.;Megalopoli;204 a.C.;?;122 a.C.;Amico di Scipione l'Africano.  Autore di una 'Storia' del mondo antico.;26.09304241;26 ° 6 '  Est;-21.22307378;21 ° 13 '  Sud;Sud - Est;Regione del cratere Catharina;57;Catharina;149;13a3 / 13b3 / 15h3;334S 343C 135S 143S 148S;;IV-084-H1;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Polybius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo su un altopiano meridionale;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Pontanus H 1;Domo;Non determinato;Domo di Pontanus H n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Uomo politico;Italia;italiano;15;15° secolo;Cerreto;1427;Napoli;1503;Fondatore dell'Accademia di Napoli.  Autore di vari trattati filosofici e astronomici.;16.07450991;16 ° 4 '  Est;-31.53370156;31 ° 32 '  Sud;Sud - Est;Regione orientale del cratere Catharina;56;Azophi;121;13d2 / 14d8;351S 357S 148S 154S 161S 167S;;IV-089-H1 IV-096-H1;6;12;3.6;7.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Pontanus H;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Allungato in direzione Nord-Sud;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Posidonius 1;Domo;Non determinato;Domo di Posidonius n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;29.47872758;29 ° 29 '  Est;30.73046222;30 ° 44 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;7;7;4.3;4.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Posidonius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Vicino al centro di un cratere;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Posidonius 2;Domo;Non determinato;Domo di Posidonius n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;29.58113095;29 ° 35 '  Est;32.14068663;32 ° 8 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Posidonius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Vicino a un sistema di solchi;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Posidonius 3;Domo;Non determinato;Domo di Posidonius n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;30.07371399;30 ° 4 '  Est;32.20837774;32 ° 13 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;9.1;9.1;5.5;5.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Posidonius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Posidonius 4;Domo;Non determinato;Domo di Posidonius n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;29.73207201;29 ° 44 '  Est;32.34391141;32 ° 21 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;13;5;7.9;3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Posidonius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Forse un domo doppio situato vicino alla base della parete settentrionale;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Posidonius 5;Domo;Non determinato;Domo di Posidonius n° 5;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;29.52239585;29 ° 31 '  Est;32.41175439;32 ° 25 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;9;9;5.5;5.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Posidonius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Situato a Nord di un anello centrale di rilievi montuosi sul fondo di un cratere;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Posidonius 6;Domo;Non determinato;Domo di Posidonius n° 6;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;33.21575998;33 ° 13 '  Est;32.88809631;32 ° 53 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;29;31;17.6;18.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere Posidonius;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Piccolo;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Posidonius P 1;Domo;Non determinato;Domo di Posidonius P n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;26.57811061;26 ° 35 '  Est;32.81989157;32 ° 49 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;30;17;18.2;10.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Posidonius P;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Presenta un flusso di lava;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
Posidonius P 1;Domo;Non determinato;Domo di Posidonius P n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Scrittore;Grecia;greco;-2;2° secolo a.C.;Apamea;135 a.C.;Roma;51 a.C.;Fondatore della scuola di filosofia di Rodi. Precettore di Cicerone e di Pompeo.;26.53619989;26 ° 32 '  Est;33.16144287;33 ° 10 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;312;1b7 / 2a1 / 2a2 / 3g8 / 4g3;328N/C 334N 343N 131N 135N/C 143N 148N;MM81 L100/020;IV-086-H1 IV-079-H1;30;17;18.2;10.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Posidonius P;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Presenta un flusso di lava;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
Prinz 1;Domo;Non determinato;Domo di Prinz n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;?;1857;?;1910;Autore di uno studio comparativo della Terra e della Luna.;-44.42876167;44 ° 26 '  Ovest;25.46756014;25 ° 28 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;338;7c8 / 8d2;048N 055N 061N 225N;MM169;IV-150-H3 IV-144-H3 IV-151-H1;5;3;3;1.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Prinz;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Con una base ovale e di forma emisferica. Situato vicino allo sbocco di un cratere circolare ricoperto di lava;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Prinz 2;Domo;Non determinato;Domo di Prinz n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;?;1857;?;1910;Autore di uno studio comparativo della Terra e della Luna.;-44.16347582;44 ° 10 '  Ovest;25.84894251;25 ° 51 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;338;7c8 / 8d2;048N 055N 061N 225N;MM169;IV-150-H3 IV-144-H3 IV-151-H1;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Prinz;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Vicino al centro del fondo di un cratere circolare ricoperto di lava;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Prinz 3;Domo;Non determinato;Domo di Prinz n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;?;1857;?;1910;Autore di uno studio comparativo della Terra e della Luna.;-44.17031958;44 ° 10 '  Ovest;26.42333877;26 ° 25 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;338;7c8 / 8d2;048N 055N 061N 225N;MM169;IV-150-H3 IV-144-H3 IV-151-H1;13;13;7.9;7.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Prinz;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di forma emisferica. Situato nello strato di ejecta di Prinz;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Prinz 4;Domo;Non determinato;Domo di Prinz n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;?;1857;?;1910;Autore di uno studio comparativo della Terra e della Luna.;-43.29035923;43 ° 17 '  Ovest;26.80786103;26 ° 48 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;338;7c8 / 8d2;048N 055N 061N 225N;MM169;IV-150-H3 IV-144-H3 IV-151-H1;18;18;10.9;10.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Prinz;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Grande domo con una profonda caldera sulla sommità;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Prinz 5;Domo;Non determinato;Domo di Prinz n° 5;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;?;1857;?;1910;Autore di uno studio comparativo della Terra e della Luna.;-44.03146372;44 ° 2 '  Ovest;26.87207446;26 ° 52 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;338;7c8 / 8d2;048N 055N 061N 225N;MM169;IV-150-H3 IV-144-H3 IV-151-H1;16;16;9.7;9.7;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Prinz;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo emisferico situato sullo strato di ejecta di Prinz ad Est di Rima Prinz I;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Proclus P 1;Domo;Non determinato;Domo di Proclus P n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Filosofo;Grecia;greco;5;5° secolo;Costantinopoli;412;Atene;485;Direttore della scuola neoplatonica nel 452. Autore degli 'Elementi di teologia'.;49.75148323;49 ° 45 '  Est;15.07006214;15 ° 4 '  Nord;Nord - Est;Bordo nord-occidentale del Mare Crisium;26;Cleomedes;264;3d5;315N/C 323N/C 124N;MM93 L100/012;IV-061-H2 IV-066-H2;6;6;3.6;3.6;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Proclus P;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di forma emisferica e tagliato a metà da un solco;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Heraclides 1;Domo;Non determinato;Domo del Promontorio Heraclides n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Grecia;greco;-4;4° secolo a.C.;Eraclea Pontica;390 a.C.;?;310 a.C.;Discepolo di Platone. Ammetteva la rotazione della Terra.;-30.72970142;30 ° 44 '  Ovest;39.19783353;39 ° 12 '  Nord;Nord - Ovest;Parte nord-occidentale del Mare Imbrium;10;Sinus Iridum;387;6f4 / 8a5;040N 048N 055N 201N 205N 213N;;IV-139-H2;4.1;4.1;2.5;2.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del Promontorium Heraclides;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;100;Rifrattore da 100 mm;Riflettore da 200 mm
Heraclides 2;Domo;Non determinato;Domo del Promontorio Heraclides n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Grecia;greco;-4;4° secolo a.C.;Eraclea Pontica;390 a.C.;?;310 a.C.;Discepolo di Platone. Ammetteva la rotazione della Terra.;-32.94580467;32 ° 57 '  Ovest;41.07147508;41 ° 4 '  Nord;Nord - Ovest;Parte nord-occidentale del Mare Imbrium;10;Sinus Iridum;387;6f4 / 8a5;040N 048N 055N 201N 205N 213N;;IV-139-H2;27.4;27.4;16.6;16.6;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del Promontorium Heraclides;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare situato nel Sinus Iridum;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Heraclides 3;Domo;Non determinato;Domo del Promontorio Heraclides n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Grecia;greco;-4;4° secolo a.C.;Eraclea Pontica;390 a.C.;?;310 a.C.;Discepolo di Platone. Ammetteva la rotazione della Terra.;-33.57150856;33 ° 34 '  Ovest;41.83594347;41 ° 50 '  Nord;Nord - Ovest;Parte nord-occidentale del Mare Imbrium;10;Sinus Iridum;387;6f4 / 8a5;040N 048N 055N 201N 205N 213N;;IV-139-H2;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del Promontorium Heraclides;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Incerto;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Heraclides 4;Domo;Non determinato;Domo del Promontorio Heraclides n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Grecia;greco;-4;4° secolo a.C.;Eraclea Pontica;390 a.C.;?;310 a.C.;Discepolo di Platone. Ammetteva la rotazione della Terra.;-33.25281329;33 ° 15 '  Ovest;43.15701348;43 ° 9 '  Nord;Nord - Ovest;Parte nord-occidentale del Mare Imbrium;10;Sinus Iridum;387;6f4 / 8a5;040N 048N 055N 201N 205N 213N;;IV-139-H2;3;3;1.8;1.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est di Promontorium Heraclides;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare situato nel Sinus Iridum;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;100;Rifrattore da 100 mm;Riflettore da 200 mm
Laplace 1;Domo;Non determinato;Domo del Promontorio Laplace n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo matematico e fisico;Francia;francese;18;18° secolo;Beaumont en Auge;1749;Parigi;1827;Membro dell'Accademia delle Scienze nel 1783. Ipotesi dell'origine nebulare del Sistema Solare nel 1796. Lavori di meccanica celeste dal 1798 al 1825. Teoria delle probabilità nel 1812. Lavori sui gas e sui suoni.;-24.43440339;24 ° 26 '  Ovest;44.5072893;44 ° 30 '  Nord;Nord - Ovest;Parte nord-occidentale del Mare Imbrium;10;Sinus Iridum;384;600000;024N 029N 036N 040N 048N 191N 201N 205N;;IV-139-H2;7;7;4.3;4.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del Promontorium Laplace;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Pytheas C 1;Domo;Non determinato;Domo di Pytheas C n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Navigatore e geografo;Grecia;greco;-4;4° secolo a.C.;Massalia;circa 350 a.C.;?;?;Spedizione in Scandinavia. Scopritore delle Isole Feroe e dello Jutland. Scopritore dell'influenza della Luna sulle maree. Determinazione della latitudine di Marsiglia. Prove per determinare il polo celeste.;-18.26852784;18 ° 16 '  Ovest;16.85795602;16 ° 51 '  Nord;Nord - Ovest;Parte meridionale del Mare Imbrium;20;Pytheas;301;5000000;024N/C 029C 191N 201N;;IV-126-H3 IV-176-H1;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Pytheas C;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Porzione di una dorsale;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Ramsden 1;Domo;Non determinato;Domo di Ramsden n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Ottico;Inghilterra;inglese;18;18° secolo;Salterhebble;1735;Brighton;1800;Inventore di vari dispositivi astronomici, tra cui un tipo di oculare.  Inventore del teodolite e del dinamometro.;-32.75167954;32 ° 45 '  Ovest;-35.02963162;35 ° 2 '  Sud;Sud - Ovest;Regione nord-occidentale del cratere Tycho;63;Capuanus;136;3b6 / 4b2;036S 040S 048S 201S 205S;;;7;10;4.3;6.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Ramsden;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Reaumur 1;Domo;Non determinato;Domo di Reaumur n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Fisico e naturalista;Francia;francese;18;18° secolo;La Rochelle;1683;St Julien du Terroux;1757;Membro dell'Accademia delle Scienze nel 1708. Inventore del termometro ad alcool nel 1730. Lavori sulle leghe ferrose. Numerosi studi sugli animali.;0.745725735;0 ° 15 '  Est;-2.751254589;2 ° 45 '  Sud;Sud - Est;Regione del cratere Tolomeo;44;Ptolemaeus;238;13b2 / 16h8;003S 009C 174C 179C;;IV-102-H1 IV-101-H3 IV-108-H3;3;4;1.8;2.4;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Réumur;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;100;Rifrattore da 100 mm;Riflettore da 200 mm
Reaumur 2;Domo;Non determinato;Domo di Reaumur n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Fisico e naturalista;Francia;francese;18;18° secolo;La Rochelle;1683;St Julien du Terroux;1757;Membro dell'Accademia delle Scienze nel 1708. Inventore del termometro ad alcool nel 1730. Lavori sulle leghe ferrose. Numerosi studi sugli animali.;1.032472784;1 ° 2 '  Est;-2.636536234;2 ° 38 '  Sud;Sud - Est;Regione del cratere Tolomeo;44;Ptolemaeus;238;13b2 / 16h8;003S 009C 174C 179C;;IV-102-H1 IV-101-H3 IV-108-H3;1;2.5;0.6;1.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Réumur;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;250;Riflettore da 250 mm;Riflettore da 500 mm
