NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
TACQUET;Pequena cratera;Coperniciano (de -1.1 mil milhões anos a present days) ?;André Tacquet;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Bélgica;belga;17;Século 17;?;1612;?;1660;;19,2;19.2° Este;16,6;16.6° Norte;Nordeste;Parte Sudeste do Mar da Serenidade;24;Bessel;284;1g1 / 13f8;343N 148C 154C;;IV-090-H2;7;7;4;4;1300;3900;0,1884;A__________A;Formação circular isolada com forma de taça situada na extremidade Este de Rimae Menelaus.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
TANNERUS;Cratera;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Adam Tanner;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático e Teólogo;Áustria;austríaco;17;Século 17;?;1572;?;1632;;22;22.0° Este;-56,4;56.4° Sul;Sudeste;Limbo Sul da Lua;74;Manzinus;37;6g5 / 8c6;343S 143S 148S 154S;;IV-107-H1 IV-100-H1;30;30;18;18;1700;5200;0,0586;A____________________________________A;Formação circular.;Vertentes pouco escarpadas suportando Tannerus P & F a Norte, Tannerus E a Este e três pequenas crateras alinhadas a Sul.;Paredes bastante elevadas.;Fundo plano preenchido com lava.;2;Formação consideravelmente interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
TARUNTIUS;Cratera;Coperniciano (de -1.1 mil milhões anos a present days);Lucius Taruntius Firmamus;Riccioli (1651);Nome não atribuído ;Nome não atribuído ;Taruntius;Matemático e Filósofo;Roma;romano;-2;Século 2º AC;?;?;?;86 av JC;;46,5;46.5° Este;5,6;5.6° Norte;Nordeste;Bordo Norte do Mar da Fecundidade ;37;Taruntius;268;;315C 323N/C 328C 124C 131C;;IV-191-H3 IV-061-H1;56;56;34;34;1200;3600;0,0214;A______________________________________________________________________________________________________A;Formação circular danificada a Norte.;Vertentes escarpadas suportando Taruntius L a Oeste e Taruntius B a Sul.;Paredes pouco elevadas esmagadas por Cameron a Noroeste.;Fundo acidentado. Anel interno de colinas. Montanha central. Pequenas crateras e linhas de crista.;4;Formação excepcional;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
TAYLOR;Cratera;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos);Brook Taylor;Mädler (1837);Ulloae;Mons Tmolus;Theon Iun.;Matemático;Inglaterra;inglês;18;Século 18;Edmonton;1685;London;1731;Membro do Real Society em 1712. Fundador do cálculo das diferenças terminadas. Desenvolvimento de uma função em série.;16,7;16.7° Este;-5,3;5.3° Sul;Sudeste;Sector Noroeste da cratera Teófilo;46;Theophilus;273;3c2;343C 154C 161C;;IV-089-H3;41;34;25;21;2480;7500;0,0605;A___________________________________A;Formação danificada e de forma alongada Norte-Sul.;Vertentes bastante escarpadas suportando Taylor A a Noroeste, Taylor D a Oeste e Taylor E a Sudeste.;Paredes danificadas, pouco elevadas e em terraços, e suportando uma cratera degradada a Norte.;Fundo muito acidentado. Montanha central.;3;Formação muito interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
TEBUTT;Cratera;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;John Tebutt (ex Picard G);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Australia;australiano;19;Século 19;?;1834;?;1916;;53,6;53.6° Este;9,6;9.6° Norte;Nordeste;Bordo Norte do Mar da Fecundidade ;37;Taruntius;263;15d2 / 16c8;309C 315C 119N/C 124N/C;;;31;31;19;19;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular degradada.;Vertentes escarpadas a Sudeste e quase planas a Oeste, suportando Picard M L & K a Nordeste.;Paredes elevadas a Sudeste e interrompidas a Oeste.;Fundo plano preenchido com lava. Uma pequena cratera a Sul.;2;Formação consideravelmente interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
TEMPEL;Cratera;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;Ernest Wilhelm Tempel;Krieger / König (1912);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Alemanha;alemão;19;Século 19;Niederkunersdorf;1821;Florence;1889;Astrónomo do observatório de Marselha em 1860. Assistente de Schiaparelli no observatório de Brera a partir de 1870. Descobridor de 6 asteróides, de 17 cometas e de várias nebulosas.;11,9;11.9° Este;3,9;3.9° Norte;Nordeste;Região a Este do Mar da Tranquilidade;34;Hyginus;282;15b6;351C 154C 161C 167C;;;48;48;29;29;1250;3800;0,026;A___________________________________________________________________________________A;Formação muito deformada.;Vertentes bastante escarpadas esmagadas por Agrippa a Oeste e suportando Agrippa F a Noroeste.;Paredes pouco elevadas danificadas a Noroeste e suportando uma pequena cratera a Sul.;Fundo bastante plano. Dorsais e pequenas crateras.;2;Formação consideravelmente interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
THALES;Cratera;Coperniciano (de -1.1 mil milhões anos a present days);Thalès;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático e Filósofo;Grécia;grego;-6;Século 6º AC;Milet;625 av JC;Milet;547 av JC;Fundador da geometria grega. Medida da altura de um objecto através da sua sombra. Previsão de um eclipse em 585 AC.;50,3;50.3° Este;61,8;61.8° Norte;Nordeste;Limbo Norte-Nordeste da Lua;6;Strabo;365;5c2 / 9a7 / 13h8;315N 323N 328N IO(IN 105N 106N 112N 119N 124N;;;31;31;19;19;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular. Raios.;Vertentes bastante escarpadas suportando Strabo a Este.;Paredes elevadas em terraços ligeiros.;Fundo plano pouco extenso.;2;Formação consideravelmente interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
THEAETETUS;Cratera;Coperniciano (de -1.1 mil milhões anos a present days) ?;Théétète;(??);Zylii;Nome não atribuído ;Nome não atribuído ;Filósofo;Grécia;grego;-4;Século 4º AC;Athçnes;380 av JC;?;?;Amigo de Platão.;6;6.0° Este;37;37.0° Norte;Nordeste;Região a Norte da cratera Arquimedes;12;Aristillus;353;1d3;357N 003N 161N 167N 174N;;IV-110-H2 IV-103-H2;25;25;15;15;2830;8600;0,1132;A_________________A;Formação circular.;Vertentes bastante escarpadas.;Paredes elevadas.;Fundo plano pouco extenso. Pequeno relevo central.;3;Formação muito interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
THEBIT;Cratera;Imbriano Superior (de -3.8 mil milhões anos a -3.2 mil milhões anos);Thebit ben Korra;Riccioli (1651);Rantsovii;Nome não atribuído ;Thebit;Astrónomo;Persia;persa;9;Século 9º;?;826;?;901;Tradutor do Almageste de Ptolomeu em árabe.;-4;4.0° Oeste;-22;22.0° Sul;Sudoeste;Sector da cratera Arzachel;55;Arzachel;162;6f6 / 8b7;009S 018S 174S 179C/S 183S;September 2000 / 120-121;IV-108-H1 IV-113-H1;58;58;35;35;3270;9900;0,0574;A____________________________________A;Formação circular situada sobre a margem Este de Mare Nubium.;Vertentes escarpadas suportando Thebit E a Sudoeste e Thebit W a Sudeste.;Paredes em terraços muito elevadas, sobrepostas a Noroeste por Thebit A, e suportando a Norte Thebit C e uma pequena cratera.;Fundo acidentado. Colinas e linhas de crista.;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
THEILER;Pequena cratera;Período não encontrado;Max Theiler;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Médico;;;20;Século 20;Pretoria;1899;New Haven;1972;Professor de Medicina Tropical em Harvard. Descobridor de uma vacina contra a febre amarela. Prémio Nobel em 1951.;83,3;83.3° Este;13,4;13.4° Norte;Nordeste;Limbo Este da Lua;38;Neper;0;13g7;Q4E;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular isolada com forma de taça situada na zona das librações sobre a margem Este de Mare Marginis.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
THEON JUNIOR;Cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);Théon d'Alexandrie;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo e Matemático;Grécia;grego;4;Século 4º;?;?;?;?;"Autor de um ""Comentário"" sobre o Almageste de Ptolomeu. Promotor dos trabalhos de Euclide, Arquimedes e Hero.";15,8;15.8° Este;-2,3;2.3° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel;274;1h7 / 2g1 / 5a7 / 6a1;343C 154C 161C;;IV-090-H1 IV-089-H3;18;18;11;11;3580;10800;0,1925;A_________A;Formação circular muito profunda com forma de taça que forma um par interessante com Theon Senior.;Vertentes escarpadas suportando uma pequena cratera a Sudoeste.;Paredes muito elevadas.;Fundo arredondado.;2;Formação consideravelmente interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
THEON SENIOR;Cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);Théon de Smyrne;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático e Filósofo;Grécia;grego;1;Século 1º;?;?;?;?;Autor de uma crítica às obras de Platão e de uma obra matemática.;15,4;15.4° Este;-0,8;0.8° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel;274;5d4;154C 161C;;IV-089-H3 IV-090-H1;18;18;11;11;3470;10500;0,1907;A_________A;Formação circular com forma de taça muito profundo que forma um par interessante com Theon Junior.;Vertentes escarpadas suportando Theon Senior A a Norte.;Paredes muito elevadas.;Fundo arredondado.;2;Formação consideravelmente interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
THEOPHILUS;Cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);Theophilus;Riccioli (1651);Ferd. Francisci Imp. Rom. F.;Mons Moschus;Theophilus;Filósofo;Grécia;grego;4;Século 4º;Alexandrie?;?;?;412;;26,4;26.4° Este;-11,4;11.4° Sul;Sudeste;Sector Noroeste da cratera Teófilo;46;Theophilus;200;;334C 343C 135C/S 143C/S 148C 154C;February 2002 / 112-113;IV-077-H2 IV-084-H2;101;101;61;61;4400;13300;0,044;A________________________________________________A;Formação circular que forma trio notável com Cyrillus e Catharina.;Vertentes escarpadas e acidentadas pendendo sobre Sinos Asperitatis de 1200m, e suportando Cyrillus a Sudeste, Theophilus F a Oeste e Mädler a Este.;Paredes muito elevadas em terraços sobrepostas por Théophilus B a Noroeste.;Fundo plano. Imponente maciço montanhoso central de 1400 m com 4 cumes. Colinas, linhas de cristas e pequenas crateras.;4;Formação excepcional;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;5;Olho nu;Binóculo x 10
THEOPHRASTUS;Pequena cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos) ?;Théophraste (ex Maraldi M);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo;Grécia;grego;-4;Século 4º AC;Erésos;372 av JC;Athçnes;287 av JC;"Autor de um tratado em 24 obras ""Sobre as Leis"". Igualmente autor de duas obras sobre a natureza e dos ""Carácteres"".";39;39.0° Este;17,5;17.5° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer;309;;323N 131N/C 135C;;;8;8;5;5;1700;5200;0,1889;A__________A;Formação circular isolada com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
TIMAEUS;Cratera;Imbriano Superior (de -3.8 mil milhões anos a -3.2 mil milhões anos);Timée ou Timaios;(??);Timochari;Nome não atribuído ;Nome não atribuído ;Historiador;Grécia;grego;-5;Século 5º AC;Syracuse;vers 400 av JC;Syracuse;?;"Viveu em Atenas. Pitagoriano e amigo de Platão. Autor de uma ""História de Sicília e Grande-Grécia"".";-0,5;0.5° Oeste;62,8;62.8° Norte;Noroeste;Limbo Norte da Lua;4;Archytas;398;16f4;003N `009N 018N 143N 154N 161N 167N 174N 179N 183N;;IV-116-H1;33;33;20;20;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular brilhante situada sobre parede Sudoeste de W. Salto. Pequenos raios.;Vertentes escarpadas.;Paredes elevadas em terraços ligeiros.;Fundo acidentado. Montanha central dupla.;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
TIMOCHARIS;Cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);Timocharis;Riccioli (1651);Gassendi;Insula Corsica;Timocharis;Astrónomo;Grécia;grego;-5;Século 5º AC;?;450 av JC;?;350 av JC;Próximo da escola de Alexandria. Tentativa de definições de coordenadas estelares baseada na Eclíptica.;-13,1;13.1° Oeste;26,7;26.7° Norte;Noroeste;Parte Sudeste do Mar da Chuva;21;Timocharis;330;15e1 / 16 d7;018N 024N 183N 191N;;IV-115-H1 IV-122-H1 IV-114-H3 IV-121-H3;35;35;21;21;3110;9400;0,0915;A______________________A;Formação circular isolada. Raios.;Vertentes escarpadas suportando a pequena cratera Timocharis B a Nordeste.;Paredes muito elevadas em terraços.;Fundo plano pouco extenso. Relevo central esmagado por uma pequena cratera.;4;Formação excepcional;8;1 dia após o Quarto Crescente;Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
TISSERAND;Cratera;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos);François Tisserand;Krieger / König (1912);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;França;francês;19;Século 19;Nuits-Saint-Georges;1845;Paris;1896;Autor notável de um Tratado de Mecânica Celestial em 1896. Director do observatório de Toulouse em 1873 e seguidamente de Paris em 1892. Membro da Academia das Ciências em 1878.;48,2;48.2° Este;21,4;21.4° Norte;Nordeste;Bordo Noroeste do Mar das Crises;26;Cleomedes;264;;315N/C 119N/C 124N;;IV-061-H3;36;36;22;22;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular. Forma um par notável com Macrobius.;Vertentes escarpadas suportando Macrobius F a Norte e 2 crateras desiguais a Nordeste.;Paredes elevadas em terraços sobrepostas por uma alongada pequena cratera a Nordeste.;Fundo bastante plano.;3;Formação muito interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
TOBIAS MAYER;Cratera;Imbriano Inferior (de -3.85 mil milhões anos a -3.8 mil milhões anos);Johann Tobias Mayer;Schröter (1802);Nome não atribuído ;Insula Calathe;Nome não atribuído ;Astrónomo;Alemanha;alemão;18;Século 18;Marbach;1723;Göttingen;1762;Selenógrafo. Autor de tabelas de posições lunares em 1761.;-29,1;29.1° Oeste;15,6;15.6° Norte;Noroeste;Região situada entre o Oceano das Tempestades e o Mar da Chuva;19;Brayley;301;;036N/C 040N/C 201N/C 205C;;IV-133-H2;33;33;20;20;1600;4800;0,0485;A____________________________________________A;Formação circular.;Vertentes escarpadas suportando Tobias Mayer A a Sudeste.;Paredes pouco elevadas.;Fundo plano preenchido com lava. Pequena montanha central. Pequenas crateras.;3;Formação muito interessante;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
TOBIAS MAYER DZETA;Rede de cúpulas;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Tobias Mayer Dzeta - Johann Tobias Mayer;(??);Nome não atribuído ;Nome não atribuído ;Cusanus;Astrónomo;Alemanha;alemão;18;Século 18;Marbach;1723;Göttigen;1762;Selenógrafo. Autor de tabelas de posições lunares em 1761.;-31;31.0° Oeste;13;13.0° Norte;Noroeste;Parte Este do Oceano das Tempestades;30;Kepler;255;8d6;;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Grupo de cúpulas vulcânicas pouco elevados alguns dos quais com cratera no cume.;;;;4;Formação excepcional;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;999;Não visível;Não visível
TOLANSKY;Cratera;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Samuel Tolansky (ex Parry A);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Físico;Grã-Bretanha;britânico;20;Século 20;?;1907;?;1973;;-16;16.0° Oeste;-9,5;9.5° Sul;Sudoeste;Região a Oeste da cratera Ptolomeu;43;Lalande;217;2b7 / 4 h8;018C 024C 029C 183C 191C;;;13;13;8;8;880;2700;0,0677;A_______________________________A;Formação circular que sobrepõe uma ranhura de Rimae Parry.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo plano preenchido com lava.;2;Formação consideravelmente interessante;8;1 dia após o Quarto Crescente;Quarto Minguante;50;Refractor 50 mm;Telescópio 100 mm
TORRICELLI;Cratera;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);Evangelista Torricelli;Mädler (1837);Wassenarii;Nome não atribuído ;Nome não atribuído ;Físico e Matemático;Itália;italiano;17;Século 17;Faenza;1608;Florence;1647;Aluno de Galileu. Descobridor da pressão atmosférica e inventor do barómetro a mercúrio em 1643.;28,5;28.5° Este;-4,6;4.6° Sul;Sudeste;Sector Nordeste da cratera Teófilo;47;Capella;234;;334C 343C 135C/S 143C 148C;;IV-077-H3;23;23;14;14;2100;6400;0,0913;A______________________A;Formação dupla com forma de pêra situada no centro da grande cratera fantasma Torricelli R.;Vertentes pouco escarpadas.;Paredes pouco elevadas, desmoronadas a Sul com rachas e sobrepostas a Leste por uma pequena cratera.;Fundo plano comunicando com o fundo da pequena cratera.;3;Formação muito interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
TOSCANELLI;Pequena cratera;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos) ?;Paolo dal Pozza Toscanelli (ex Aristarchus C);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Médico;Itália;italiano;15;Século 15;?;1397;?;1482;;-47,5;47.5° Oeste;27,9;27.9° Norte;Noroeste;Sector da cratera Aristarque;18;Aristarchus;340;10d5 / 14h5;055N;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;50;Refractor 50 mm;Telescópio 100 mm
TOWNLEY;Cratera;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;Sidney D. Townley (ex Apollonius G);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;E. U. A.;norte-americano;20;Século 20;?;1867;?;1946;;63,3;63.3° Este;3,4;3.4° Norte;Nordeste;Limbo Este da Lua;38;Neper;229;7g7 / 8h1;309C 105N 112C;;;20;20;12;12;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular isolada.;Vertentes bastante escarpadas.;Paredes pouco elevadas.;Fundo plano pouco extenso preenchido com lava.;2;Formação consideravelmente interessante;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm
