NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
VITELLO P;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-38,4;38.4 ° Oeste;-31,2;31.2 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;9;9;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO R;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-37;37 ° Oeste;-33;33 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;3;3;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;100;Refractor 100 mm;Telescópio 200 mm
VITELLO S;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-35,2;35.2 ° Oeste;-30,8;30.8 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO T;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-39,6;39.6 ° Oeste;-33,8;33.8 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;9;9;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO X;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-40,6;40.6 ° Oeste;-32,2;32.2 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITRUVIUS B;Cratera;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arquitecto;Roma;romano;-2;Século 2º AC;Rome;About 60 BC;?;?;Autor do único tratado de arquitectura durante a Antiguidade.;33;33.00 ° Este;16,4;16.40 ° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer ?;??;Não indicado;Não indicado;;;18;18;11;11;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITRUVIUS G;Pequena cratera;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arquitecto;Roma;romano;-2;Século 2º AC;Rome;About 60 BC;?;?;Autor do único tratado de arquitectura durante a Antiguidade.;34,6;34.60 ° Este;13,9;13.90 ° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITRUVIUS H;Cratera;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arquitecto;Roma;romano;-2;Século 2º AC;Rome;About 60 BC;?;?;Autor do único tratado de arquitectura durante a Antiguidade.;33,9;33.90 ° Este;16,4;16.40 ° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer ?;??;Não indicado;Não indicado;;;22;22;13;13;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
VITRUVIUS L;Pequena cratera;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arquitecto;Roma;romano;-2;Século 2º AC;Rome;About 60 BC;?;?;Autor do único tratado de arquitectura durante a Antiguidade.;30,7;30.70 ° Este;19;19.00 ° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITRUVIUS M;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arquitecto;Roma;romano;-2;Século 2º AC;Rome;About 60 BC;?;?;Autor do único tratado de arquitectura durante a Antiguidade.;31,5;31.50 ° Este;16,1;16.10 ° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITRUVIUS T;Cratera;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Arquitecto;Roma;romano;-2;Século 2º AC;Rome;About 60 BC;?;?;Autor do único tratado de arquitectura durante a Antiguidade.;33,2;33.20 ° Este;17,1;17.10 ° Norte;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer ?;??;Não indicado;Não indicado;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VLACQ A;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;38,9;38.90 ° Este;-51,2;51.2 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;17;17;10;10;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VLACQ B;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;39,7;39.70 ° Este;-51;51 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;18;18;11;11;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VLACQ C;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;39,4;39.40 ° Este;-50,3;50.3 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;19;19;11;11;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VLACQ D;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;36,2;36.20 ° Este;-48,7;48.7 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;34;34;20;20;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
VLACQ E;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;36,2;36.20 ° Este;-52;52 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;11;11;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VLACQ G;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;38,1;38.10 ° Este;-54,9;54.9 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;27;27;16;16;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
VLACQ H;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;34,9;34.90 ° Este;-47,9;47.9 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;11;11;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VLACQ K;Cratera;;Adriaan Vlacq;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Holanda;holandês;17;Século 17;?;1600;?;1667;Autor de uma tabela de logaritmos em 1628.;36,6;36.60 ° Este;-51,2;51.2 ° Sul;Sudeste;Limbo Sul-Sudeste da Lua;75;Hagecius ?;??;Não indicado;Não indicado;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VOGEL A;Pequena cratera;;Hermann Karl Vogel;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrofísico;Alemanha;alemão;19;Século 19;Leipzig;1841;Potsdam;1907;Fundador do Observatório de Potsdam em 1882. Primeira medida da velocidade de rotação do Sol pelo efeito Döppler em 1871. Catálogo das velocidades radiais de 51 estrelas e espectros estelares em 1883.;5,6;05.60 ° Este;-14,1;14.1 ° Sul;Sudeste;Região a Oeste da cratera Catherine;56;Azophi ?;??;Não indicado;Não indicado;;;9;9;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;7;Quarto Crescente;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VOGEL B;Cratera;;Hermann Karl Vogel;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrofísico;Alemanha;alemão;19;Século 19;Leipzig;1841;Potsdam;1907;Fundador do Observatório de Potsdam em 1882. Primeira medida da velocidade de rotação do Sol pelo efeito Döppler em 1871. Catálogo das velocidades radiais de 51 estrelas e espectros estelares em 1883.;5,7;05.70 ° Este;-14,4;14.4 ° Sul;Sudeste;Região a Oeste da cratera Catherine;56;Azophi ?;??;Não indicado;Não indicado;;;22;22;13;13;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
VOGEL C;Pequena cratera;;Hermann Karl Vogel;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrofísico;Alemanha;alemão;19;Século 19;Leipzig;1841;Potsdam;1907;Fundador do Observatório de Potsdam em 1882. Primeira medida da velocidade de rotação do Sol pelo efeito Döppler em 1871. Catálogo das velocidades radiais de 51 estrelas e espectros estelares em 1883.;5,3;05.30 ° Este;-14,1;14.1 ° Sul;Sudeste;Região a Oeste da cratera Catherine;56;Azophi ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;7;Quarto Crescente;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VOLTA B;Pequena cratera;;Comte Alessandro Volta;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Físico;Itália;italiano;18;Século 18;Côme;1745;Côme;1827;Inventor do electroscópio em 1782 e da primeira pilha eléctrica em 1800.;-82,8;82.8 ° Oeste;54,57;54.57 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;9;9;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;14;Lua Cheia;5 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VOLTA D;Cratera;;Comte Alessandro Volta;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Físico;Itália;italiano;18;Século 18;Côme;1745;Côme;1827;Inventor do electroscópio em 1782 e da primeira pilha eléctrica em 1800.;-82,89;82.89 ° Oeste;53,25;53.25 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;20;20;12;12;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;14;Lua Cheia;5 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
W BOND B;Cratera;;William Cranch Bond;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;E. U. A.;norte-americano;19;Século 19;Portland;1789;Cambridge;1859;Director do observatório de Harvard. Pioneiro da fotografia astronómica.;7,86;07.86 ° Este;64,79;64.79 ° Norte;Nordeste;Limbo Norte da Lua;4;Archytas ?;??;Não indicado;Não indicado;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;7;Quarto Crescente;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
W BOND C;Pequena cratera;;William Cranch Bond;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;E. U. A.;norte-americano;19;Século 19;Portland;1789;Cambridge;1859;Director do observatório de Harvard. Pioneiro da fotografia astronómica.;8,56;08.56 ° Este;65,45;65.45 ° Norte;Nordeste;Limbo Norte da Lua;4;Archytas ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;7;Quarto Crescente;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
W BOND D;Pequena cratera;;William Cranch Bond;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;E. U. A.;norte-americano;19;Século 19;Portland;1789;Cambridge;1859;Director do observatório de Harvard. Pioneiro da fotografia astronómica.;3,61;03.61 ° Este;63,4;63.40 ° Norte;Nordeste;Limbo Norte da Lua;4;Archytas ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;7;Quarto Crescente;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
W BOND E;Cratera;;William Cranch Bond;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;E. U. A.;norte-americano;19;Século 19;Portland;1789;Cambridge;1859;Director do observatório de Harvard. Pioneiro da fotografia astronómica.;9,51;09.51 ° Este;63,55;63.55 ° Norte;Nordeste;Limbo Norte da Lua;4;Archytas ?;??;Não indicado;Não indicado;;;25;25;15;15;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
