NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
RASPLETIN;Cratere;??;Aleksandr Andreyevich Raspletin;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Ingegnere;URSS;sovietico;20;20° secolo;??;1921;??;1975;Specialista di trasmissioni radio.;151,8;151,8 ° Est;-22,5;22,5 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;49;49;29;29;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RAYET H;Cratere;??;George A. P. Rayet;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Bordeaux;1839;Floirac;1906;Direttore l'Osservatorio di Bordeaux nel 1839. Scopritore di un tipo di stelle ad alta temperatura con forti righe di emissione, insieme a Charles Wolf. Studi di spettroscopia solare.;116,7;116,7 ° Est;43,4;43,4 ° Nord;Nord-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;16;16;9;9;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RAYET P;Cratere;??;George A. P. Rayet;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Bordeaux;1839;Floirac;1906;Direttore l'Osservatorio di Bordeaux nel 1839. Scopritore di un tipo di stelle ad alta temperatura con forti righe di emissione, insieme a Charles Wolf. Studi di spettroscopia solare.;114;114 ° Est;43,3;43,3 ° Nord;Nord-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;17;17;10;10;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RAYET Y;Cratere;??;George A. P. Rayet;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Bordeaux;1839;Floirac;1906;Direttore l'Osservatorio di Bordeaux nel 1839. Scopritore di un tipo di stelle ad alta temperatura con forti righe di emissione, insieme a Charles Wolf. Studi di spettroscopia solare.;113;113 ° Est;47,2;47,2 ° Nord;Nord-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;14;14;8;8;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RAZUMOV C;Cratere;??;Vladimir V. Razumov;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Ingegnere;URSS;sovietico;20;20° secolo;??;1890;??;1967;Progettista di razzi.;-112,4;112,4 ° Ovest;40,8;40,8 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;48;48;28;28;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RICHARDSON E;Cratere;??;Sir Owen Willans Richardson;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Gran Bretagna;britannico;20;20° secolo;Dewsbury;1879;Alton;1959;Autore delle leggi sull'emissione di elettroni da parte di metalli riscaldati nel 1901, su cui sono fondati i tubi elettronici. Premio Nobel nel 1928.;103,6;103,6 ° Est;31,9;31,9 ° Nord;Nord-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;22;22;13;13;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RICHARDSON W;Cratere;??;Sir Owen Willans Richardson;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Gran Bretagna;britannico;20;20° secolo;Dewsbury;1879;Alton;1959;Autore delle leggi sull'emissione di elettroni da parte di metalli riscaldati nel 1901, su cui sono fondati i tubi elettronici. Premio Nobel nel 1928.;98,3;98,3 ° Est;33,5;33,5 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;23;23;14;14;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
RIEDEL G;Cratere;??;Klaus Riedel;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Ingegnere;Germania;tedesco;20;20° secolo;??;1907;??;1944;Ideatore di razzi.;-133,6;133,6 ° Ovest;-49,2;49,2 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;26;26;15;15;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RIEDEL Q;Cratere;??;Klaus Riedel;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Ingegnere;Germania;tedesco;20;20° secolo;??;1907;??;1944;Ideatore di razzi.;-141,7;141,7 ° Ovest;-49,9;49,9 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;25;25;15;15;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RIEDEL Z;Cratere;??;Klaus Riedel;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Ingegnere;Germania;tedesco;20;20° secolo;??;1907;??;1944;Ideatore di razzi.;-139,7;139,7 ° Ovest;-47,4;47,4 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;30;30;18;18;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
RIEMANN J;Cratere;??;Bernhard  Riemann;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Matematico;Germania;tedesco;19;19° secolo;Breselenz;1826;Selasca;1866;Teoria delle funzioni di variabili complesse nel 1851. Fondatore della topologia. Ideatore delle geometrie non euclidee.;90,2;90,2 ° Est;37,4;37,4 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;39;39;23;23;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
RITZ B;Cratere;??;Walther Ritz;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Matematico;Svizzera;svizzero;20;20° secolo;Sitten;1878;Göttingen;1909;Metodi di risoluzione delle equazioni differenziali alle derivate parziali. Lavori sull'emissione infrarossa degli elementi.;92,8;92,8 ° Est;-13,7;13,7 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;26;26;15;15;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
RITZ J;Cratere;??;Walther Ritz;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Matematico;Svizzera;svizzero;20;20° secolo;Sitten;1878;Göttingen;1909;Metodi di risoluzione delle equazioni differenziali alle derivate parziali. Lavori sull'emissione infrarossa degli elementi.;92,9;92,9 ° Est;-16;16 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;11;11;6;6;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
ROBERTS M;Cratere;??;Alexander W. Roberts;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Repubblica del Sud Africa;sudafricano;20;20° secolo;??;1857;??;1938;??;-174,3;174,3 ° Ovest;68,2;68,2 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;46;46;27;27;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROBERTS N;Cratere;??;Alexander W. Roberts;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Repubblica del Sud Africa;sudafricano;20;20° secolo;??;1857;??;1938;??;-176,3;176,3 ° Ovest;69;69 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;49;49;29;29;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROBERTS P;Cratere;??;Alexander W. Roberts;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Repubblica del Sud Africa;sudafricano;20;20° secolo;??;1857;??;1938;??;178,7;178,7 ° Est;67,4;67,4 ° Nord;Nord-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;30;30;18;18;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROBERTS Q;Cratere;??;Alexander W. Roberts;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Repubblica del Sud Africa;sudafricano;20;20° secolo;??;1857;??;1938;??;177,3;177,3 ° Est;68,9;68,9 ° Nord;Nord-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;19;19;11;11;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROBERTS R;Cratere;??;Alexander W. Roberts;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Repubblica del Sud Africa;sudafricano;20;20° secolo;??;1857;??;1938;??;178,4;178,4 ° Est;69,9;69,9 ° Nord;Nord-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;59;59;35;35;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROCHE B;Cratere;??;Edouard A. Roche;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Montpellier;1820;Montpellier;1883;Numerosi lavori sul Sistema Solare e sui pianeti. Scopritore del punto limite di distruzione di un satellite da parte delle forze di marea generate dal pianeta.;137,2;137,2 ° Est;-40,1;40,1 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;24;24;14;14;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROCHE C;Cratere;??;Edouard A. Roche;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Montpellier;1820;Montpellier;1883;Numerosi lavori sul Sistema Solare e sui pianeti. Scopritore del punto limite di distruzione di un satellite da parte delle forze di marea generate dal pianeta.;139,2;139,2 ° Est;-39;39 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;18;18;11;11;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROCHE U;Cratere;??;Edouard A. Roche;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Montpellier;1820;Montpellier;1883;Numerosi lavori sul Sistema Solare e sui pianeti. Scopritore del punto limite di distruzione di un satellite da parte delle forze di marea generate dal pianeta.;130;130 ° Est;-40,3;40,3 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;73;73;43;43;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROCHE V;Cratere;??;Edouard A. Roche;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Montpellier;1820;Montpellier;1883;Numerosi lavori sul Sistema Solare e sui pianeti. Scopritore del punto limite di distruzione di un satellite da parte delle forze di marea generate dal pianeta.;129,3;129,3 ° Est;-38,5;38,5 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;30;30;18;18;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROCHE W;Cratere;??;Edouard A. Roche;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Francia;francese;19;19° secolo;Montpellier;1820;Montpellier;1883;Numerosi lavori sul Sistema Solare e sui pianeti. Scopritore del punto limite di distruzione di un satellite da parte delle forze di marea generate dal pianeta.;130,5;130,5 ° Est;-39;39 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;20;20;12;12;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROWLAND G;Cratere;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;USA;americano;19;19° secolo;Homesdale;1848;Baltimora;1901;Scopritore l'equivalenza tra l'elettricità statica e l'elettricità dinamica. Scopritore l'equivalente meccanico della caloria. Scopritore di 39 elementi nello spettro solare.;-159,4;159,4 ° Ovest;57;57 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;18;18;11;11;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROWLAND J;Cratere;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;USA;americano;19;19° secolo;Homesdale;1848;Baltimora;1901;Scopritore l'equivalenza tra l'elettricità statica e l'elettricità dinamica. Scopritore l'equivalente meccanico della caloria. Scopritore di 39 elementi nello spettro solare.;-155,5;155,5 ° Ovest;53,1;53,1 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;49;49;29;29;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROWLAND K;Cratere;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;USA;americano;19;19° secolo;Homesdale;1848;Baltimora;1901;Scopritore l'equivalenza tra l'elettricità statica e l'elettricità dinamica. Scopritore l'equivalente meccanico della caloria. Scopritore di 39 elementi nello spettro solare.;-157,1;157,1 ° Ovest;51,4;51,4 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;25;25;15;15;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
ROWLAND M;Cratere;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;USA;americano;19;19° secolo;Homesdale;1848;Baltimora;1901;Scopritore l'equivalenza tra l'elettricità statica e l'elettricità dinamica. Scopritore l'equivalente meccanico della caloria. Scopritore di 39 elementi nello spettro solare.;-162,4;162,4 ° Ovest;51,9;51,9 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;58;58;34;34;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
