NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
SCHROTER A;Cratercillo;Eratostheniano (Desde -3.2 mil millones de años hasta -1.1 mil millones de años) ?;Schroter A - Johan H. Schroter;(??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-7,8;7.8° Oeste;5;5.0° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;244;11g5;;;;4,2;4,2;3;3;620;1900;0,1476;A_____________A;Formación circular de forma cóncava y situada en la superficie de Schroter W.;Vertientes poco escarpadas.;Paredes de escasa altura;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
SCHROTER C;Cratercillo;;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-9,8;9.8 ° Oeste;8,3;08.30 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
SCHROTER D;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-9,5;9.5 ° Oeste;4,5;04.50 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
SCHROTER E;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-6,8;6.8 ° Oeste;2,4;02.40 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;3;3;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
SCHROTER F;Cráter;;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-5,9;5.9 ° Oeste;7,4;07.40 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;34;34;20;20;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
SCHROTER G;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-9,4;9.4 ° Oeste;3,2;03.20 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
SCHROTER H;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-8,6;8.6 ° Oeste;3,2;03.20 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;4;4;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
SCHROTER J;Cratercillo;;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-6,1;6.1 ° Oeste;8,5;08.50 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;6;6;4;4;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
SCHROTER K;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-7,9;7.9 ° Oeste;3,1;03.10 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
SCHROTER L;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-7,4;7.4 ° Oeste;1,8;01.80 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;4;4;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
SCHROTER M;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-11,6;11.6 ° Oeste;7;07.00 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
SCHROTER S;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-9,2;9.2 ° Oeste;7,1;07.10 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;3;3;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
SCHROTER T;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-8;8 ° Oeste;7;07.00 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;4;4;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
SCHROTER U;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Johan H. Schroter;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-6,6;6.6 ° Oeste;4,1;04.10 ° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;??;No indicado;No indicado;;;4;4;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
SCHROTER W;Cráter;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Schroter W - Johan H. Schroter;(??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;18;Siglo XVIII;?;1745;?;1816;Selenógrafo. Especialista en fisuras y cadenas de pliegues.;-7,6;7.6° Oeste;5;5.0° Norte;Norte-Oeste;Región al Sur del cráter Erathostenes;32;Stadius ?;245;;;;;10,1;10,1;6;6;610;1800;0,0604;A___________________________________A;Formación circular aislada situada en una región de colinas.;Vertientes bastante escarpadas.;Paredes de escasa altura.;Suelo plano y poco extenso conteniendo Schroter A al Suroeste.;3;Formación muy interesante;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
SCHUBERT A;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;79,3;79.30 ° Este;2,1;02.10 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;2;2;1;1;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;150;150 mm reflector;Reflector de 300 mm
SCHUBERT C;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;84,6;84.60 ° Este;1,8;01.80 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;31;31;18;18;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT E;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;78,6;78.60 ° Este;4;04.00 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;27;27;16;16;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT F;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;77,9;77.90 ° Este;3,2;03.20 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;35;35;21;21;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT G;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;75,2;75.20 ° Este;4,1;04.10 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;56;56;33;33;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT H;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;76,1;76.10 ° Este;1,4;01.40 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;31;31;18;18;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT J;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;78,9;78.90 ° Este;-0,1;0.1 ° Sur;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;20;20;12;12;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT K;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;75,9;75.90 ° Este;2,3;02.30 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;29;29;17;17;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT N;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;72,7;72.70 ° Este;1,8;01.80 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;75;75;44;44;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUBERT X;Cráter;;Theodor F. von Schubert;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Cartógrafo;Rusia;Ruso;19;Siglo XIX;?;1799;?;1865;??;76,8;76.80 ° Este;0,3;00.30 ° Norte;Norte-Este;Limbo Este de la Luna;38;Neper ?;??;No indicado;No indicado;;;51;51;30;30;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHUMACHER B;Cráter;;Heinrich Christian Schumacher;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Dinamarca;Danés;19;Siglo XIX;Bramstedt;1780;Altona;1850;Fundador del observatorio de Altona y una revista astronómica en 1822.;59,16;59.16 ° Este;42,08;42.08 ° Norte;Norte-Este;Limbo Noreste de la Luna;16;Gauss ?;??;No indicado;No indicado;;;24;24;14;14;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;3;3 días después de la Luna Nueva;2 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHWABE C;Cráter;;Heinrich Schwabe;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;19;Siglo XIX;?;1789;?;1875;??;46,78;46.78 ° Este;67,54;67.54 ° Norte;Norte-Este;Limbo Norte-Noreste de la Luna;6;Strabo ?;??;No indicado;No indicado;;;29;29;17;17;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHWABE D;Cráter;;Heinrich Schwabe;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;19;Siglo XIX;?;1789;?;1875;??;44,76;44.76 ° Este;64,46;64.46 ° Norte;Norte-Este;Limbo Norte-Noreste de la Luna;6;Strabo ?;??;No indicado;No indicado;;;17;17;10;10;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
SCHWABE E;Cráter;;Heinrich Schwabe;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;19;Siglo XIX;?;1789;?;1875;??;43,37;43.37 ° Este;63,95;63.95 ° Norte;Norte-Este;Limbo Norte-Noreste de la Luna;6;Strabo ?;??;No indicado;No indicado;;;19;19;11;11;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
SCHWABE F;Cráter;;Heinrich Schwabe;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;19;Siglo XIX;?;1789;?;1875;??;49,95;49.95 ° Este;66,27;66.27 ° Norte;Norte-Este;Limbo Norte-Noreste de la Luna;6;Strabo ?;??;No indicado;No indicado;;;20;20;12;12;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
SCHWABE G;Cráter;;Heinrich Schwabe;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;19;Siglo XIX;?;1789;?;1875;??;42,03;42.03 ° Este;65,28;65.28 ° Norte;Norte-Este;Limbo Norte-Noreste de la Luna;6;Strabo ?;??;No indicado;No indicado;;;15;15;9;9;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
SCHWABE K;Cratercillo;;Heinrich Schwabe;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Alemania;Alemán;19;Siglo XIX;?;1789;?;1875;??;49,06;49.06 ° Este;67,53;67.53 ° Norte;Norte-Este;Limbo Norte-Noreste de la Luna;6;Strabo ?;??;No indicado;No indicado;;;9;9;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
