NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
ROCHE B;Cratère;??;Edouard A. Roche;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;France;français;19;19 ème siècle:;Montpellier;1820;Montpellier;1883;Nombreux travaux sur le Système Solaire et les planètes. Découvreur de la limite de destruction d'un satellite par les forces de marées exercées par sa planète.;137,2;137,2 ° Est;-40,1;40,1 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;24;24;14;14;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROCHE C;Cratère;??;Edouard A. Roche;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;France;français;19;19 ème siècle:;Montpellier;1820;Montpellier;1883;Nombreux travaux sur le Système Solaire et les planètes. Découvreur de la limite de destruction d'un satellite par les forces de marées exercées par sa planète.;139,2;139,2 ° Est;-39;39 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;18;18;11;11;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROCHE U;Cratère;??;Edouard A. Roche;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;France;français;19;19 ème siècle:;Montpellier;1820;Montpellier;1883;Nombreux travaux sur le Système Solaire et les planètes. Découvreur de la limite de destruction d'un satellite par les forces de marées exercées par sa planète.;130;130 ° Est;-40,3;40,3 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;73;73;43;43;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROCHE V;Cratère;??;Edouard A. Roche;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;France;français;19;19 ème siècle:;Montpellier;1820;Montpellier;1883;Nombreux travaux sur le Système Solaire et les planètes. Découvreur de la limite de destruction d'un satellite par les forces de marées exercées par sa planète.;129,3;129,3 ° Est;-38,5;38,5 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;30;30;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROCHE W;Cratère;??;Edouard A. Roche;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;France;français;19;19 ème siècle:;Montpellier;1820;Montpellier;1883;Nombreux travaux sur le Système Solaire et les planètes. Découvreur de la limite de destruction d'un satellite par les forces de marées exercées par sa planète.;130,5;130,5 ° Est;-39;39 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;20;20;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROWLAND G;Cratère;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Homesdale;1848;Baltimore;1901;Découvreur de l'identité des électricités statique et dynamique. Découvreur de la valeur mécanique de la calorie. Découvreur de 39 éléments dans le spectre solaire.;-159,4;159,4 ° Ouest;57;57 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;18;18;11;11;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROWLAND J;Cratère;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Homesdale;1848;Baltimore;1901;Découvreur de l'identité des électricités statique et dynamique. Découvreur de la valeur mécanique de la calorie. Découvreur de 39 éléments dans le spectre solaire.;-155,5;155,5 ° Ouest;53,1;53,1 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;49;49;29;29;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROWLAND K;Cratère;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Homesdale;1848;Baltimore;1901;Découvreur de l'identité des électricités statique et dynamique. Découvreur de la valeur mécanique de la calorie. Découvreur de 39 éléments dans le spectre solaire.;-157,1;157,1 ° Ouest;51,4;51,4 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;25;25;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROWLAND M;Cratère;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Homesdale;1848;Baltimore;1901;Découvreur de l'identité des électricités statique et dynamique. Découvreur de la valeur mécanique de la calorie. Découvreur de 39 éléments dans le spectre solaire.;-162,4;162,4 ° Ouest;51,9;51,9 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;58;58;34;34;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROWLAND N;Cratère;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Homesdale;1848;Baltimore;1901;Découvreur de l'identité des électricités statique et dynamique. Découvreur de la valeur mécanique de la calorie. Découvreur de 39 éléments dans le spectre solaire.;-163,7;163,7 ° Ouest;55,4;55,4 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;30;30;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROWLAND R;Cratère;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Homesdale;1848;Baltimore;1901;Découvreur de l'identité des électricités statique et dynamique. Découvreur de la valeur mécanique de la calorie. Découvreur de 39 éléments dans le spectre solaire.;-169,5;169,5 ° Ouest;53,7;53,7 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;24;24;14;14;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROWLAND Y;Cratère;??;Henry Augustus Rowland;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Homesdale;1848;Baltimore;1901;Découvreur de l'identité des électricités statique et dynamique. Découvreur de la valeur mécanique de la calorie. Découvreur de 39 éléments dans le spectre solaire.;-163;163 ° Ouest;59,1;59,1 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;54;54;32;32;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROZHDESTVENSKIY H;Cratère;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1876;??;1940;??;-131;131 ° Ouest;83,6;83,6 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;21;21;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROZHDESTVENSKIY K;Cratère;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1876;??;1940;??;-144,6;144,6 ° Ouest;82,7;82,7 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;42;42;25;25;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROZHDESTVENSKIY U;Cratère;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1876;??;1940;??;151,9;151,9 ° Est;85,3;85,3 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;44;44;26;26;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ROZHDESTVENSKIY W;Cratère;??;Dmitriy S. Rozhdestvenskiy;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;URSS;soviétique;20;20 ème siècle;??;1876;??;1940;??;137,2;137,2 ° Est;84,8;84,8 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;75;75;44;44;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
RUMFORD A;Cratère;??;Benjamin Thompson Count Rumford;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Woburn;1753;Auteuil;1814;Inventeur du calorimètre à eau, du thermoscope à air et d'un photomètre. Nombreux travaux sur les propriétés calorifiques de l'eau.. ;-169,2;169,2 ° Ouest;-25,2;25,2 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;30;30;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
RUMFORD B;Cratère;??;Benjamin Thompson Count Rumford;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Woburn;1753;Auteuil;1814;Inventeur du calorimètre à eau, du thermoscope à air et d'un photomètre. Nombreux travaux sur les propriétés calorifiques de l'eau.. ;-168,1;168,1 ° Ouest;-25,2;25,2 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;25;25;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
RUMFORD C;Cratère;??;Benjamin Thompson Count Rumford;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Woburn;1753;Auteuil;1814;Inventeur du calorimètre à eau, du thermoscope à air et d'un photomètre. Nombreux travaux sur les propriétés calorifiques de l'eau.. ;-168,1;168,1 ° Ouest;-27,4;27,4 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;26;26;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
RUMFORD F;Cratère;??;Benjamin Thompson Count Rumford;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Woburn;1753;Auteuil;1814;Inventeur du calorimètre à eau, du thermoscope à air et d'un photomètre. Nombreux travaux sur les propriétés calorifiques de l'eau.. ;-165,3;165,3 ° Ouest;-28,9;28,9 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;13;13;8;8;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
RUMFORD Q;Cratère;??;Benjamin Thompson Count Rumford;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Woburn;1753;Auteuil;1814;Inventeur du calorimètre à eau, du thermoscope à air et d'un photomètre. Nombreux travaux sur les propriétés calorifiques de l'eau.. ;-171,6;171,6 ° Ouest;-30,7;30,7 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;29;29;17;17;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
RUMFORD T;Cratère;??;Benjamin Thompson Count Rumford;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;19;19 ème siècle:;Woburn;1753;Auteuil;1814;Inventeur du calorimètre à eau, du thermoscope à air et d'un photomètre. Nombreux travaux sur les propriétés calorifiques de l'eau.. ;-172,1;172,1 ° Ouest;-28,6;28,6 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;108;108;64;64;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
SAENGER B;Cratère;??;Eugen Saenger;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;Allemagne;allemand;20;20 ème siècle;??;1905;??;1964;Concepteur de fusées.;103,1;103,1 ° Est;5,6;5,6 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;64;64;38;38;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
SAENGER C;Cratère;??;Eugen Saenger;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;Allemagne;allemand;20;20 ème siècle;??;1905;??;1964;Concepteur de fusées.;103,9;103,9 ° Est;6,1;6,1 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;20;20;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
SAENGER D;Cratère;??;Eugen Saenger;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;Allemagne;allemand;20;20 ème siècle;??;1905;??;1964;Concepteur de fusées.;103;103 ° Est;4,9;4,9 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;23;23;14;14;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
SAENGER P;Cratère;??;Eugen Saenger;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;Allemagne;allemand;20;20 ème siècle;??;1905;??;1964;Concepteur de fusées.;101,7;101,7 ° Est;2,7;2,7 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;41;41;24;24;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
SAENGER Q;Cratère;??;Eugen Saenger;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;Allemagne;allemand;20;20 ème siècle;??;1905;??;1964;Concepteur de fusées.;101,5;101,5 ° Est;3,4;3,4 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;14;14;8;8;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
