NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
REIMARUS;Cráter;Periodo de nacimiento no encontrado;Nicolai Reymers Bär (o Ursus);Schmidt  (1878);Sin nombre;Sin nombre;Sin nombre;Matemático;Alemania;Alemán;16;Siglo XVI;?;?;?;1600;Autor de un sistema planetario parecido al de Tycho Brahe.;60;60.0° Este;-47,7;47.7° Sur;Sur-Este;Región de Vallis Rheita;68;Rheita;77;16f3;309S 105C/S 112C/S 119S;;;49;49;29;29;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular dañada.;Vertientes bastante escarpadas conteniendo a curious formación alargada al Oeste y dos cráteres anónimos al Sur y Sureste.;Paredes bastante altas conteniendo un cratercillo al Noroeste.;Suelo plano conteniendo un cráter en dirección Oeste.;2;Formación bastante interesante;3;3 días después de la Luna Nueva;2 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
REINER;Cráter;Eratostheniano (Desde -3.2 mil millones de años hasta -1.1 mil millones de años);Vincentio Reinieri;Riccioli (1651);Sin nombre;Sin nombre;Reiner;Matemático y Astrónomo;Italia;Italiano;17;Siglo XVII;?;?;?;1648;Discípulo de Galileo.;-54,9;54.9° Oeste;7;7.0° Norte;Norte-Oeste;Situado al central de Oceanus Procellarum;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;31;31;18;18;2580;7800;0,086;A________________________A;Formación circular aislada al Sur del campo de domos de Marius.;Vertientes bastante escarpadas.;Paredes altas.;Suelo plano y sombrío. Montaña central.;3;Formación muy interesante;12;5 días después del Cuarto Creciente;4 días después del Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
REINER GAMMA;Cráter;Copernicano (Desde -1.1 mil millones de años hasta nuestros días) ?;Reiner Gamma - Vincentio Reinieri;??;Bullialdi;Mons Audus;Galilaeus;Matemático;Italia;Italiano;17;Siglo XVII;?;?;?;1648;Discípulo de Galileo.;-59;59.0° Oeste;8;8.0° Norte;Norte-Oeste;Limbo Oeste de la Luna;28;Galilei;259;1b7 / 2a1 / 2a2 / 3g8 / 4g3;061 C 067N/C 075N/C 080N/C 233N/C 237C;ST07/02  MM171;;41;41;24;18;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación compuesta por un depósito de materiales muy claros en forma de cometa. Parece estar vinculada a un cráter fantasma completamente inundado.;;;;3;Formación muy interesante;12;5 días después del Cuarto Creciente;4 días después del Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
REINHOLD;Cráter;Eratostheniano (Desde -3.2 mil millones de años hasta -1.1 mil millones de años);Erasmus Reinhold;Riccioli (1651);Mexiae;Mons Neptunus;Reinhold;Astrónomo;Alemania;Alemán;16;Siglo XVI;Saalfeld;1511;Saalfeld;1553;Partidario de Copérnico. Autor de nuevos cálculos destinados a sostener el modelo del sistema heliocéntrico.;-22,8;22.8° Oeste;3,3;3.3° Norte;Norte-Oeste;Región del Cráter Copérnico;31;Copernicus;248;7c8 / 8d2;024C 029C 036C 191C 201C 705C;;IV-126-H1;49;49;29;29;3260;9900;0,0679;A_______________________________A;Formación circular aislada.;Vertientes muy tortuosas y escarpadas conteniendo el casi fantasma cráter Rheinhold B al Noreste.;Paredes muy altas con terrazas.;Suelo plano con small off-centered montañas y cratercillos.;4;Formación excepcional;9;2 días después del Cuarto Creciente;1 día después del Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
REPSOLD;Cráter;Pre-Nectariano (Desde -4.55 mil millones de años hasta -3.92 mil millones de años);Johann G. Repsold;Mädler (1837);Sin nombre;Sin nombre;Sin nombre;Óptico;Alemania;Alemán;19;Siglo XIX;?;1771;?;1830;??;-78,5;78.5° Oeste;51,4;51.4° Norte;Norte-Oeste;Limbo Norte-Noroeste de la Luna;1;Markov;362;10c5 / 14g5;075N 080N Q2N NW, 237N, 247N;;IV-189-H3;111;111;65;65;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación ruinosa. Situado en la zona de libraciones.;Vertientes poco escarpadas más altas al Este.;Paredes de escasa altura colapsadas al Sur.;Suelo plano conteniendo Rimae Repsold & Repsold G. Cratercillos.;2;Formación bastante interesante;14;Luna Llena;6 días después del Cuarto Menguante;5;A simple vista;Prismáticos de 10x
RESPIGHI;Cráter;Periodo de nacimiento no encontrado;Lorenzo Respighi (ex Dubiago C);(??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Italia;Italiano;19;Siglo XIX;?;1824;?;1890;??;71,9;71.9° Este;2,8;2.8° Norte;Norte-Este;Limbo Este de la Luna;38;Neper;229;3b4;105N;;;20;20;12;12;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular situada junto a la zona de libraciones.;Vertientes bastante escarpadas conteniendo Respighi B al Noroeste y Respighi N al Sur.;Paredes de escasa altura.;Suelo redondeado.;2;Formación bastante interesante;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
RHAETICUS;Cráter;Pre-Imbriano (Desde -4.55 mil millones de años hasta -3.85 mil millones de años) ?;Joachim von Lauchen (o Rheticus);(??);Sin nombre;Mons Mysius;Sin nombre;Astrónomo;Alemania;Alemán;16;Siglo XVI;Feldkirch;1514;Kosice;1576;Discípulo de Copérnico que expandió sus teorías y administró la impresión de su libnro 'De Revolutionibus orbium coelestium' en 1543. Autor de una tabla de senos de 15 decimales.;4,9;4.9° Este;0;0.0° Norte;Norte-Este;Disco central de la Luna;33;Triesnecker;286;2f3;357C 003C 161C 167C 174C;;IV-097-H1 IV-102-H1 IV-101-H3;51;51;30;26;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación irregular parcialmente desmanteladas.;Vertientes escarpadas conteniendo varios cratercillos como a Orientada de Suroeste a Noreste chain al Noreste.;Paredes de escasa altura menos al Este.;Suelo bastante plano. Pequeña montaña central. Colinas y cratercillos.;3;Formación muy interesante;7;Cuarto Creciente;6 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
RHEITA;Cráter;Típico Nectariano (Desde -3.92 mil millones de años hasta -3.85 mil millones de años);Anton Maria Schyrlaeus von Rheita;Riccioli (1651);Sin nombre;Sin nombre;Rheita;Astrónomo;Checoslovaquia;Checo;17;Siglo XVII;Bohemia;1597;Ravenne;1660;Fabricante del telescopio de Kepler y autor de un mapa lunar en 1654.;47;47.0° Este;-37,1;37.1° Sur;Sur-Este;Región de Vallis Rheita;68;Rheita;76;1c4 / 3h5;315S 323S 328S 124C/S 131S 135S;MM105;IV-071-H2;71;71;42;42;4000;12100;0,0571;A_____________________________________A;Formación circular formando un trío interesante orientada de Suroeste a Noreste con Fabricius y Metius.;Vertientes escarpadas con franja al Suroeste por Vallis Rheita y aplastando Rheita A al Este.;Paredes altas con terrazas conteniendo un cratercillo al Norte.;Suelo plano. Montaña central.;3;Formación muy interesante;4;4 días después de la Luna Nueva;3 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
RICCIOLI;Planicie amurallada;Pre-Nectariano (Desde -4.55 mil millones de años hasta -3.92 mil millones de años);Giovanni Baptista Riccioli;Riccioli (1651);Sin nombre;Stagnum Miris;Riccioli;Astrónomo y Geógrafo;Italia;Italiano;17;Siglo XVII;Ferrara;1598;Bolonia;1671;Primer observador de una estrella doble (Mizar). Autor del 'Nuevo Almagesto' incluyendo un mapa de la Luna dibujado por Grimaldi con una nueva nomenclatura lunar.;-74,3;74.3° Oeste;-3;3.0° Sur;Sur-Oeste;Limbo Oeste de la Luna;39;Grimaldi;226;1f7 / 2e1;075C 080C Q3W 247C;MM183;IV-173-H3 IV-174-H1 IV-168-H3;150;150;88;88;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular dañada.;Vertientes bastante escarpadas conteniendo un gran cráter al Suroeste Riccioli K al Oeste y Riccioli G al Noreste.;Muros más altos al Este que al Oeste.;Suelo muy tortuoso al Sur y relleno con lava al Norte. Contiene a Rimae Riccioli. Colinas cratercillos y líneas de cresta.;3;Formación muy interesante;13;6 días después del Cuarto Creciente;5 días después del Cuarto Menguante;5;A simple vista;Prismáticos de 10x
RICCIUS;Cráter;Pre-Nectariano (Desde -4.55 mil millones de años hasta -3.92 mil millones de años);Matteo Ricci;Riccioli (1651);Bichi;Sin nombre;Riccius;Astrónomo, Matemático y Geógrafo;Italia;Italiano;16;Siglo XVI;Macerata;1552;Pekín;1610;Jesuita misionero en China. Publicó mapas del mundo.;26;26.0° Este;-36,9;36.9° Sur;Sur-Este;Región al Sur de Rupes Altai;67;Rabbi Levi;80;6f4 / 8a5;334S 343S 135S 143S 148S 154S;;IV-088-H2 IV-083-H3;73;73;43;43;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular muy dañada y acribilladas de ulterior cráteres.;Vertientes escarpadas replaced al Este por una cadena de cráteres como Riccius H A & B.;Paredes altas subsistiendo al Oeste y conteniendo Rabbi Levi M al Sur.;Suelo tortuoso conteniendo dos cráteres y varios cratercillos. Colina y líneas de cresta.;3;Formación muy interesante;5;5 días después de la Luna Nueva;4 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
RIEMANN;Planicie amurallada;Periodo de nacimiento no encontrado;Bernhard  Riemann;Arthur / Whitaker (1963);Sin nombre;Sin nombre;Sin nombre;Matemático;Alemania;Alemán;19;Siglo XIX;Breselenz;1826;Selasca;1866;Teoría de las funciones variables complejas en 1851. Creador de la topología. Inventor de una geometría no euclidiana.;87,2;87.2° Este;39,5;39.5° Norte;Norte-Este;Limbo Noreste de la Luna;16;Gauss;0;6 e5;Q1NE;;;114;114;67;67;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular dañada situada en la zona de libraciones.;Vertientes poco escarpadas acribilladas de cratercillos y conteniendo Beals al Sur y Riemann B al Norte.;Paredes bastante altas al Este y acribilladas de cratercillos al Oeste.;Suelo tortuoso conteniendo varios cráteres y cratercillos.;1;Formación de bajo interés o dificultad;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;5;A simple vista;Prismáticos de 10x
RIMA AGATHARCHIDES;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Agatharchides - Agatharchide;(??);Sin nombre;Sin nombre;Sin nombre;Geógrafo e Historiador;Grecia;Griego;-2;Siglo II a. de C.;?;alrededor del año 100 a. de C.;?;?;??;-28;28.0° Oeste;-20;20.0° Sur;Sur-Oeste;Situado al Oeste de Mare Nubium;53;Bullialdus;173;3d4;;;;51;51;30;1;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Narrow fisura.;Orientada de Norte a Sur.;Cruza el cráter más amplio Agatharchides P.;;2;Formación bastante interesante;9;2 días después del Cuarto Creciente;1 día después del Cuarto Menguante;150;150 mm reflector;Reflector de 300 mm
RIMA ARCHYTAS;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Archytas - Archytas;(??);Sin nombre;Sin nombre;Sin nombre;Científico y estadista;Grecia;Griego;-5;Siglo V A. DE C.;Tarente;428 a. de C.;Tarente;347 a. de C.;Pythagorician friend de Platon. Inventor de the cometa y flying machines.;3;3.0° Este;50;50.0° Norte;Norte-Este;Limbo Norte de la Luna;4;Archytas;399;3d4;;;;94;94;55;0;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Fisura muy estrecha orientada de Sureste a Noreste.;;;;1;Formación de bajo interés o dificultad;7;Cuarto Creciente;6 días después de la Luna Llena;999;+Reflector de 400 mm;+ Reflector de 500 mm
RIMA ARIADAEUS;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Ariadaeus - Ariadaeus;(??);Sin nombre;Sin nombre;Sin nombre;Rey;Macedonia;Macedonio;-4;Siglo IV a. de C.;?;?;?;317 a. de C.;Hijo de Philippo II. Autor de una compilación de eclipses. Asesinado por orden de Olympia.;13;13.0° Este;7;7.0° Norte;Norte-Este;Región al Este de Mare Tranquilitatis;34;Hyginus;280;9b3 / 13h4;351C 154C 161C 167N;MM58 L100/029;IV-097-H1;226;226;133;4;480;1500;0,0022;Demasiado plano. Imposible de dibujar.;Fisura larga y rectilínea orientada de Este a Oeste. Se ramifica al Oeste con una rama que va a Rima Hyginus.;Hendiduras al Este cerca de Ariadaeus. Rellena por un cabo montañoso al Norte de Silberschlag. Suelo relleno de plazas.;;;4;Formación excepcional;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
RIMA ARISTOTELES;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Aristóteles - Aristóteles;(??);Sin nombre;Sin nombre;Sin nombre;Filósofo;Grecia;Griego;-4;Siglo IV a. de C.;Stagire;384 a. de C.;Chalcis;322 a. de C.;Científico universal. Creador de la Lógica. Tutor de Alejandro Magno. Trabajos en animales y rocas.;21;21.0° Este;52;52.0° Norte;Norte-Este;Limbo Norte de la Luna;5;Aristoteles;372;2e6 / 2f6;;;;0;0;0;1;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Very fine fisura. Constituido por una continuación de cratercillos.;;;;1;Formación de bajo interés o dificultad;5;5 días después de la Luna Nueva;4 días después de la Luna Llena;150;150 mm reflector;Reflector de 300 mm
RIMA BILLY;Fisura;Pre-Imbriano (Desde -4.55 mil millones de años hasta -3.85 mil millones de años) ?;Fisura de Billy - Jacques de Billy;(??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Francia;Francés;17;Siglo XVII;?;1602;?;1679;Igualmente astrólogo. Creyó en una misteriosa influencia de los cometas.;-48;48.0° Oeste;-15;15.0° Sur;Sur-Oeste;Al Oeste de la región de Mare Humorum;51;Mersenius;223;13g6;;;;71;71;42;1;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Fisura muy estrecha orientada de Sureste a Noreste y situada en la vertiente Sureste de Billy.;;;;1;Formación de bajo interés o dificultad;11;4 días después del Cuarto Creciente;3 días después del Cuarto Menguante;150;150 mm reflector;Reflector de 300 mm
RIMA BIRT;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Birt - William R. Birt;(??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Inglaterra;Inglés;19;Siglo XIX;?;1804;?;1881;Selenógrafo.;-9,2;9.2° Oeste;-21,5;21.5° Sur;Sur-Oeste;Region de Mare Humorum;54;Birt;163;9h3 / 11c2;;MM147;;51;51;30;1;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Fisura estrecha rectilínea con curva en forma de S en su mitad.;Orientada de Norte a Sur y conectando el cratercillo alargado Birt E y el cratercillo Birt F.;Ensanchada en su extremo Norte por un segundo surco anónimo de nuevo más estrecho y paralelo.;;4;Formación excepcional;8;1 día después del Cuarto Creciente;Cuarto Menguante;150;150 mm reflector;Reflector de 300 mm
RIMA BRADLEY;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Bradley - Monts de Bradley (James Bradley);(??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Inglaterra;Inglés;18;Siglo XVIII;Sherborne;1692;Chalford;1762;Descubrió la aberración de la luz en 1727 y la nutación en 1748. Director del Observatorio de Greenwich. Astrónomo Real en 1742.;-2;2.0° Oeste;23;23.0° Norte;Norte-Oeste;Región de Montes Apenninus;22;Conon;320;;;;IV-109-H3;134;134;79;2;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Large Orientada de Suroeste a Noreste fisura situada at the foot de Montes Apenninus.;;;;4;Formación excepcional;7;Cuarto Creciente;6 días después de la Luna Llena;100;Reflector de 100 mm;Reflector de 200 mm
RIMA BRAYLEY;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Brayley - Edward E. Brayley;(??);Sin nombre;Sin nombre;Sin nombre;Profesor;Inglaterra;Inglés;19;Siglo XIX;?;1801;?;1870;Especialista en geografía.;-36;36.0° Oeste;23;23.0° Norte;Norte-Oeste;Región entre Oceanus Procellarum y Mare Imbrium;19;Brayley;339;9a2 / 13g2 / 14g8;;;;247;247;145;0;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Fisura muy estrecha y sinuosa orientada de Suroeste a Noreste.;;;;1;Formación de bajo interés o dificultad;10;3 días después del Cuarto Creciente;2 días después del Cuarto Menguante;999;+Reflector de 400 mm;+ Reflector de 500 mm
RIMA CALIPPUS;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Callippos - Callippos;(??);Sin nombre;Sin nombre;Sin nombre;Astrónomo;Grecia;Griego;-4;Siglo IV a. de C.;Cisique;350 a. de C.;?;?;Discípulo de Eudoxo y director de su escuela. Mejora del ciclo de Meton.;13;13.0° Este;37;37.0° Norte;Norte-Este;Región al Norte de Mare Serenitatis;13;Eudoxus;351;6f7 / 8a8;;;;41;41;24;1;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Fisura estrecha orientada de Suroeste a Noreste situada at the foot de Montes Caucasus.;;;;1;Formación de bajo interés o dificultad;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;150;150 mm reflector;Reflector de 300 mm
RIMA CARDANUS;Fisura;Periodo de nacimiento no encontrado;Fisura de Cardanus - Girolamo Cardano (Jérome Cardan);(??);Sin nombre;Sin nombre;Sin nombre;Doctor, Matemático y Filósofo;Italia;Italiano;16;Siglo XVI;Pavia;1501;Roma;1576;Numerosos trabajos filosóficos incluyendo la astrología. Resolución de ecuaciones de 3er. grado. Creador de números imaginarios. Inventor de la junta mecánica que lleva su nombre.;-73;73.0° Oeste;11;11.0° Norte;Norte-Oeste;Limbo Oeste de la Luna;28;Galilei;258;5 e6;;;;124;124;73;1;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Fisura bastante grande y larga orientada de Suroeste a Noreste.;;;;3;Formación muy interesante;13;6 días después del Cuarto Creciente;5 días después del Cuarto Menguante;150;150 mm reflector;Reflector de 300 mm
RIMA CAUCHY;Fisura;Imbriano (Desde -3.85 mil millones de años hasta -3.2 mil millones de años) ?;Fisura de Cauchy - Augustin Louis Cauchy;(??);Sin nombre;Sin nombre;Sin nombre;Matemático;Francia;Francés;19;Siglo XIX;París;1789;Sceaux;1857;Autor de la teoría de las funciones de variables complejas. Trabajos sobre el desarrollo de funciones en serie. Miembro de la Academia de las Ciencias en 1816 y de la Oficina de Longitudes en 1839.;39;39.0° Este;10;10.0° Norte;Norte-Este;Situado al central de Mare Tranquillitatis;36;Cauchy;271;;;MM88;;216;216;127;2;?;?;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Large y rectilínea fisura en la vertiente Noreste de Cauchy y orientada de Sureste a Noreste.;Contiene un pasaje corto en forma de S en la mitad. Se prolonga al Este hasta Lawrence cruzando una región montañosa.;;;4;Formación excepcional;13;6 días después del Cuarto Creciente;5 días después del Cuarto Menguante;100;Reflector de 100 mm;Reflector de 200 mm
